DateTime	vib
2020/10/7 09:15:28	0.03
2020/10/7 09:15:29	0.585
2020/10/7 09:15:30	0.585
2020/10/7 09:16:42	1.324
2020/10/7 09:16:43	0.732
2020/10/7 09:16:44	0.225
2020/10/7 09:16:45	0.03
2020/10/7 09:16:46	0.048
2020/10/7 09:16:47	0.048
2020/10/7 09:16:48	0.207
2020/10/7 09:16:49	0.426
2020/10/7 09:16:50	0.103
2020/10/7 09:16:51	0.213
2020/10/7 09:16:52	0.207
2020/10/7 09:16:53	0.078
2020/10/7 09:17:04	0.03
2020/10/7 09:17:05	0.03
2020/10/7 09:17:06	0.03
2020/10/7 09:17:07	0.03
2020/10/7 09:17:08	0.03
2020/10/7 09:17:09	0.054
2020/10/7 09:17:10	0.591
2020/10/7 09:17:11	0.03
2020/10/7 09:17:12	0.03
2020/10/7 09:17:13	0.03
2020/10/7 09:17:14	0.03
2020/10/7 09:17:15	0.03
2020/10/7 09:17:16	0.829
2020/10/7 09:17:17	0.115
2020/10/7 09:18:54	0.487
2020/10/7 09:18:55	0.097
2020/10/7 09:18:56	0.054
2020/10/7 09:18:57	0.054
2020/10/7 09:18:58	0.03
2020/10/7 09:18:59	0.39
2020/10/7 09:19:00	0.139
2020/10/7 09:19:01	0.109
2020/10/7 09:19:01	0.03
2020/10/7 09:19:02	0.03
2020/10/7 09:19:03	0.03
2020/10/7 09:19:04	0.298
2020/10/7 09:19:05	0.097
2020/10/7 09:19:06	0.03
2020/10/7 09:19:15	0.03
2020/10/7 09:19:16	0.03
2020/10/7 09:19:17	0.03
2020/10/7 09:19:18	0.03
2020/10/7 09:19:19	0.03
2020/10/7 09:19:20	0.03
2020/10/7 09:19:21	0.03
2020/10/7 09:19:22	0.03
2020/10/7 09:19:23	0.03
2020/10/7 09:19:24	0.03
2020/10/7 09:19:25	0.03
2020/10/7 09:19:26	0.03
2020/10/7 09:19:27	0.03
2020/10/7 09:19:28	0.03
2020/10/7 09:19:29	0.03
2020/10/7 09:19:30	0.03
2020/10/7 09:19:30	0.03
2020/10/7 09:19:31	0.03
2020/10/7 09:19:32	0.03
2020/10/7 09:19:33	0.03
2020/10/7 09:19:34	0.475
2020/10/7 09:19:35	0.03
2020/10/7 09:19:36	0.03
2020/10/7 09:19:37	0.03
2020/10/7 09:19:38	0.03
2020/10/7 09:19:39	0.03
2020/10/7 09:19:40	0.03
2020/10/7 09:21:58	0.475
2020/10/7 09:21:59	0.616
2020/10/7 09:22:00	0.725
2020/10/7 09:22:01	0.53
2020/10/7 09:22:02	0.408
2020/10/7 09:22:03	0.225
2020/10/7 09:22:04	0.219
2020/10/7 09:22:05	0.298
2020/10/7 09:22:06	0.201
2020/10/7 09:22:07	0.292
2020/10/7 09:22:08	0.28
2020/10/7 09:22:09	0.213
2020/10/7 09:22:10	0.255
2020/10/7 09:22:11	0.255
2020/10/7 09:22:12	0.176
2020/10/7 09:22:13	0.182
2020/10/7 09:22:14	0.237
2020/10/7 09:22:15	0.219
2020/10/7 09:22:16	0.188
2020/10/7 09:22:17	0.201
2020/10/7 09:22:18	0.164
2020/10/7 09:22:19	0.219
2020/10/7 09:22:20	0.213
2020/10/7 09:22:21	0.231
2020/10/7 09:22:22	0.286
2020/10/7 09:22:23	0.262
2020/10/7 09:22:24	0.292
2020/10/7 09:22:31	0.03
2020/10/7 09:22:32	0.963
2020/10/7 09:25:29	1.238
2020/10/7 09:25:30	0.292
2020/10/7 09:25:31	0.347
2020/10/7 09:25:32	0.213
2020/10/7 09:25:33	0.249
2020/10/7 09:25:34	0.231
2020/10/7 09:25:35	0.207
2020/10/7 09:25:36	0.03
2020/10/7 09:25:37	0.078
2020/10/7 09:25:38	0.39
2020/10/7 09:25:39	0.39
2020/10/7 09:25:40	0.536
2020/10/7 09:25:47	0.03
2020/10/7 09:25:48	0.03
2020/10/7 09:25:49	0.03
2020/10/7 09:25:50	0.03
2020/10/7 09:25:51	0.03
2020/10/7 09:25:52	0.03
2020/10/7 09:25:53	0.03
2020/10/7 09:25:54	0.03
2020/10/7 09:25:54	0.03
2020/10/7 09:25:55	0.03
2020/10/7 09:25:56	0.03
2020/10/7 09:25:57	0.036
2020/10/7 09:25:58	0.03
2020/10/7 09:25:59	0.03
2020/10/7 09:26:00	0.03
2020/10/7 09:26:01	0.146
2020/10/7 09:26:02	0.03
2020/10/7 09:26:03	0.323
2020/10/7 09:26:04	0.03
2020/10/7 09:26:05	0.03
2020/10/7 09:26:06	0.103
2020/10/7 09:26:07	0.03
2020/10/7 09:26:08	0.078
2020/10/7 09:26:09	0.048
2020/10/7 09:26:10	0.03
2020/10/7 09:26:11	1.275
2020/10/7 09:26:12	0.811
2020/10/7 09:29:08	0.31
2020/10/7 09:29:09	0.03
2020/10/7 09:29:10	0.03
2020/10/7 09:29:11	0.158
2020/10/7 09:29:12	0.176
2020/10/7 09:29:13	0.139
2020/10/7 09:29:14	0.402
2020/10/7 09:29:15	0.03
2020/10/7 09:29:16	0.03
2020/10/7 09:29:17	0.03
2020/10/7 09:29:18	0.03
2020/10/7 09:29:19	0.103
2020/10/7 09:29:20	0.03
2020/10/7 09:29:20	0.03
2020/10/7 09:29:21	0.03
2020/10/7 09:29:22	0.03
2020/10/7 09:29:23	0.03
2020/10/7 09:29:24	0.03
2020/10/7 09:29:25	0.03
2020/10/7 09:29:26	0.03
2020/10/7 09:29:27	0.03
2020/10/7 09:29:28	0.03
2020/10/7 09:29:29	0.03
2020/10/7 09:29:35	0.03
2020/10/7 09:29:36	0.03
2020/10/7 09:29:37	0.03
2020/10/7 09:29:38	0.03
2020/10/7 09:29:39	0.414
2020/10/7 09:29:40	0.03
2020/10/7 09:29:41	0.03
2020/10/7 09:29:42	0.03
2020/10/7 09:29:43	0.03
2020/10/7 09:29:44	0.03
2020/10/7 09:29:45	0.03
2020/10/7 09:29:46	1.635
2020/10/7 09:31:25	1.269
2020/10/7 09:31:26	0.39
2020/10/7 09:31:27	0.39
2020/10/7 09:31:28	0.115
2020/10/7 09:31:29	0.201
2020/10/7 09:31:30	0.39
2020/10/7 09:31:31	0.31
2020/10/7 09:31:32	0.072
2020/10/7 09:31:33	0.512
2020/10/7 09:31:34	0.182
2020/10/7 09:31:35	0.03
2020/10/7 09:31:36	0.042
2020/10/7 09:31:37	0.03
2020/10/7 09:31:38	0.03
2020/10/7 09:31:39	0.03
2020/10/7 09:31:40	0.03
2020/10/7 09:31:47	0.023
2020/10/7 09:31:48	0.03
2020/10/7 09:31:48	0.03
2020/10/7 09:31:49	0.03
2020/10/7 09:31:50	0.03
2020/10/7 09:31:51	0.03
2020/10/7 09:31:52	0.03
2020/10/7 09:31:53	0.03
2020/10/7 09:31:54	0.03
2020/10/7 09:31:55	0.03
2020/10/7 09:31:56	0.036
2020/10/7 09:31:57	0.03
2020/10/7 09:31:58	0.03
2020/10/7 09:31:59	0.03
2020/10/7 09:32:00	0.03
2020/10/7 09:32:01	0.457
2020/10/7 09:32:02	1.153
2020/10/7 09:33:36	1.165
2020/10/7 09:33:37	1.165
2020/10/7 09:33:38	0.713
2020/10/7 09:33:39	0.329
2020/10/7 09:33:40	0.347
2020/10/7 09:33:41	0.408
2020/10/7 09:33:42	0.213
2020/10/7 09:33:43	0.237
2020/10/7 09:33:44	0.255
2020/10/7 09:33:45	0.17
2020/10/7 09:33:46	0.28
2020/10/7 09:33:46	0.17
2020/10/7 09:33:47	0.176
2020/10/7 09:33:48	0.207
2020/10/7 09:33:49	0.194
2020/10/7 09:33:50	0.194
2020/10/7 09:33:51	0.152
2020/10/7 09:33:52	0.207
2020/10/7 09:33:53	0.17
2020/10/7 09:33:54	0.152
2020/10/7 09:33:55	0.133
2020/10/7 09:33:56	0.201
2020/10/7 09:33:57	0.286
2020/10/7 09:33:58	0.139
2020/10/7 09:33:59	0.176
2020/10/7 09:34:00	0.158
2020/10/7 09:34:01	0.176
2020/10/7 09:34:02	0.164
2020/10/7 09:34:03	0.164
2020/10/7 09:34:04	0.146
2020/10/7 09:34:05	0.188
2020/10/7 09:34:06	0.17
2020/10/7 09:34:07	0.28
2020/10/7 09:34:08	0.219
2020/10/7 09:34:09	0.231
2020/10/7 09:34:10	0.146
2020/10/7 09:34:11	0.201
2020/10/7 09:34:12	0.176
2020/10/7 09:34:13	1.745
2020/10/7 09:34:14	0.213
2020/10/7 09:34:15	0.176
2020/10/7 09:34:16	0.176
2020/10/7 09:34:16	0.152
2020/10/7 09:34:17	0.176
2020/10/7 09:34:18	0.219
2020/10/7 09:34:19	0.201
2020/10/7 09:34:20	0.524
2020/10/7 09:36:13	0.359
2020/10/7 09:36:14	0.213
2020/10/7 09:36:14	0.298
2020/10/7 09:36:15	0.243
2020/10/7 09:36:16	0.03
2020/10/7 09:36:17	0.286
2020/10/7 09:36:18	0.207
2020/10/7 09:36:19	0.31
2020/10/7 09:36:20	0.42
2020/10/7 09:36:21	0.408
2020/10/7 09:36:22	0.03
2020/10/7 09:36:23	0.42
2020/10/7 09:36:59	0.03
2020/10/7 09:37:00	0.03
2020/10/7 09:37:01	0.03
2020/10/7 09:37:02	0.03
2020/10/7 09:37:03	0.03
2020/10/7 09:37:04	0.03
2020/10/7 09:37:05	0.03
2020/10/7 09:37:06	0.03
2020/10/7 09:37:07	0.03
2020/10/7 09:37:08	0.03
2020/10/7 09:37:09	0.03
2020/10/7 09:37:10	0.03
2020/10/7 09:37:11	0.03
2020/10/7 09:37:12	0.03
2020/10/7 09:37:13	0.042
2020/10/7 09:37:13	0.03
2020/10/7 09:37:18	0.03
2020/10/7 09:37:19	0.03
2020/10/7 09:37:20	0.03
2020/10/7 09:37:21	0.03
2020/10/7 09:37:22	0.03
2020/10/7 09:37:23	0.152
2020/10/7 09:37:24	0.323
2020/10/7 09:37:25	0.28
2020/10/7 09:37:26	0.036
2020/10/7 09:37:27	0.335
2020/10/7 09:37:28	0.036
2020/10/7 09:37:29	0.03
2020/10/7 09:37:30	0.03
2020/10/7 09:37:31	0.097
2020/10/7 09:37:32	0.231
2020/10/7 09:37:33	0.237
2020/10/7 09:37:34	0.304
2020/10/7 09:37:35	0.207
2020/10/7 09:37:36	0.054
2020/10/7 09:37:37	0.225
2020/10/7 09:37:38	0.286
2020/10/7 09:37:39	0.036
2020/10/7 09:37:40	0.03
2020/10/7 09:37:41	0.036
2020/10/7 09:37:42	0.03
2020/10/7 09:37:42	0.085
2020/10/7 09:37:43	0.085
2020/10/7 09:37:44	0.121
2020/10/7 09:37:51	0.078
2020/10/7 09:37:52	0.457
2020/10/7 09:37:53	0.03
2020/10/7 09:37:54	0.03
2020/10/7 09:37:55	0.03
2020/10/7 09:37:56	0.03
2020/10/7 09:37:57	0.182
2020/10/7 09:37:58	0.054
2020/10/7 09:37:59	0.03
2020/10/7 09:38:00	0.06
2020/10/7 09:38:01	0.078
2020/10/7 09:38:02	0.298
2020/10/7 09:38:03	0.097
2020/10/7 09:38:04	0.03
2020/10/7 09:38:05	0.03
2020/10/7 09:38:06	0.164
2020/10/7 09:38:07	0.207
2020/10/7 09:38:08	0.597
2020/10/7 09:38:09	0.396
2020/10/7 09:38:10	0.396
2020/10/7 09:38:11	0.194
2020/10/7 09:38:12	0.152
2020/10/7 09:38:12	0.188
2020/10/7 09:38:13	0.121
2020/10/7 09:38:14	0.567
2020/10/7 09:38:15	0.408
2020/10/7 09:38:16	0.03
2020/10/7 09:38:17	0.249
2020/10/7 09:38:18	0.03
2020/10/7 09:38:25	0.03
2020/10/7 09:38:26	0.03
2020/10/7 09:38:27	0.03
2020/10/7 09:38:28	0.054
2020/10/7 09:38:29	0.03
2020/10/7 09:38:30	0.03
2020/10/7 09:38:31	0.03
2020/10/7 09:38:32	0.03
2020/10/7 09:38:33	0.03
2020/10/7 09:38:34	0.03
2020/10/7 09:38:35	0.03
2020/10/7 09:38:36	0.03
2020/10/7 09:38:37	0.078
2020/10/7 09:38:38	0.03
2020/10/7 09:38:39	0.03
2020/10/7 09:38:40	0.274
2020/10/7 09:38:41	0.249
2020/10/7 09:38:41	0.03
2020/10/7 09:38:42	0.03
2020/10/7 09:38:43	0.164
2020/10/7 09:38:44	0.078
2020/10/7 09:38:45	0.03
2020/10/7 09:38:46	0.03
2020/10/7 09:38:47	0.03
2020/10/7 09:38:48	0.03
2020/10/7 09:38:49	0.03
2020/10/7 09:38:50	0.03
2020/10/7 09:38:51	0.03
2020/10/7 09:38:58	0.03
2020/10/7 09:38:59	0.03
2020/10/7 09:39:00	0.03
2020/10/7 09:39:01	0.03
2020/10/7 09:39:02	0.03
2020/10/7 09:39:03	0.03
2020/10/7 09:39:04	0.03
2020/10/7 09:39:05	0.03
2020/10/7 09:39:06	0.03
2020/10/7 09:39:07	0.03
2020/10/7 09:39:08	0.072
2020/10/7 09:39:09	0.072
2020/10/7 09:39:10	0.268
2020/10/7 09:39:11	0.03
2020/10/7 09:39:11	0.048
2020/10/7 09:39:12	0.03
2020/10/7 09:39:13	0.03
2020/10/7 09:39:14	0.03
2020/10/7 09:39:15	0.133
2020/10/7 09:39:16	0.286
2020/10/7 09:39:17	0.115
2020/10/7 09:39:18	0.03
2020/10/7 09:39:19	0.03
2020/10/7 09:39:20	0.207
2020/10/7 09:39:21	0.03
2020/10/7 09:39:22	0.03
2020/10/7 09:39:23	0.139
2020/10/7 09:39:24	0.481
2020/10/7 09:39:25	0.487
2020/10/7 09:39:26	0.469
2020/10/7 09:39:31	0.097
2020/10/7 09:39:32	0.03
2020/10/7 09:39:33	0.17
2020/10/7 09:39:34	0.03
2020/10/7 09:39:35	0.03
2020/10/7 09:39:36	0.426
2020/10/7 09:39:37	0.097
2020/10/7 09:39:38	0.03
2020/10/7 09:39:39	0.03
2020/10/7 09:39:40	0.03
2020/10/7 09:39:40	0.03
2020/10/7 09:39:41	0.03
2020/10/7 09:39:42	0.03
2020/10/7 09:39:43	0.03
2020/10/7 09:39:44	0.03
2020/10/7 09:39:45	0.231
2020/10/7 09:39:46	0.03
2020/10/7 09:39:47	0.03
2020/10/7 09:39:48	0.03
2020/10/7 09:39:49	0.042
2020/10/7 09:39:50	0.03
2020/10/7 09:39:51	0.072
2020/10/7 09:39:52	0.03
2020/10/7 09:39:53	0.03
2020/10/7 09:39:54	0.03
2020/10/7 09:39:55	0.03
2020/10/7 09:39:56	0.03
2020/10/7 09:39:57	0.03
2020/10/7 09:39:58	0.03
2020/10/7 09:40:04	0.03
2020/10/7 09:40:05	0.03
2020/10/7 09:40:06	0.03
2020/10/7 09:40:07	0.03
2020/10/7 09:40:08	0.054
2020/10/7 09:40:09	0.03
2020/10/7 09:40:10	0.03
2020/10/7 09:40:10	0.03
2020/10/7 09:40:11	0.03
2020/10/7 09:40:12	0.066
2020/10/7 09:40:13	0.03
2020/10/7 09:40:14	0.03
2020/10/7 09:40:15	0.042
2020/10/7 09:40:16	0.03
2020/10/7 09:40:17	0.03
2020/10/7 09:40:18	0.03
2020/10/7 09:40:19	0.03
2020/10/7 09:40:20	0.03
2020/10/7 09:40:21	0.347
2020/10/7 09:40:22	0.139
2020/10/7 09:40:23	0.036
2020/10/7 09:40:24	0.182
2020/10/7 09:40:25	0.127
2020/10/7 09:40:26	0.127
2020/10/7 09:40:27	0.03
2020/10/7 09:40:28	0.03
2020/10/7 09:40:29	0.03
2020/10/7 09:40:30	0.03
2020/10/7 09:40:31	0.048
2020/10/7 09:40:32	0.048
2020/10/7 09:40:33	0.03
2020/10/7 09:40:34	0.048
2020/10/7 09:40:35	0.03
2020/10/7 09:40:36	0.103
2020/10/7 09:40:37	0.109
2020/10/7 09:40:38	0.03
2020/10/7 09:40:39	0.03
2020/10/7 09:40:39	0.03
2020/10/7 09:40:40	0.03
2020/10/7 09:40:41	0.103
2020/10/7 09:40:42	0.103
2020/10/7 09:40:43	0.335
2020/10/7 09:40:44	0.03
2020/10/7 09:40:45	0.03
2020/10/7 09:40:46	0.03
2020/10/7 09:40:47	0.03
2020/10/7 09:40:48	0.036
2020/10/7 09:40:49	0.109
2020/10/7 09:40:50	0.03
2020/10/7 09:40:51	0.03
2020/10/7 09:40:52	0.03
2020/10/7 09:40:53	0.03
2020/10/7 09:40:54	0.03
2020/10/7 09:40:55	0.03
2020/10/7 09:40:56	0.03
2020/10/7 09:40:57	0.182
2020/10/7 09:40:58	0.182
2020/10/7 09:40:59	0.03
2020/10/7 09:41:00	0.03
2020/10/7 09:41:01	0.03
2020/10/7 09:41:02	0.03
2020/10/7 09:41:03	0.03
2020/10/7 09:41:04	0.03
2020/10/7 09:41:05	0.103
2020/10/7 09:41:06	0.03
2020/10/7 09:41:07	0.152
2020/10/7 09:41:08	0.03
2020/10/7 09:41:09	0.03
2020/10/7 09:41:09	0.03
2020/10/7 09:41:10	0.03
2020/10/7 09:41:11	0.396
2020/10/7 09:41:12	0.274
2020/10/7 09:41:13	0.091
2020/10/7 09:41:14	0.042
2020/10/7 09:41:15	0.274
2020/10/7 09:41:16	0.078
2020/10/7 09:41:17	0.28
2020/10/7 09:41:18	0.03
2020/10/7 09:41:19	0.03
2020/10/7 09:41:20	0.03
2020/10/7 09:41:21	0.03
2020/10/7 09:41:22	0.03
2020/10/7 09:41:23	0.03
2020/10/7 09:41:24	0.03
2020/10/7 09:41:25	0.03
2020/10/7 09:41:26	0.03
2020/10/7 09:41:27	0.03
2020/10/7 09:41:28	0.03
2020/10/7 09:41:29	0.03
2020/10/7 09:41:30	0.03
2020/10/7 09:41:31	0.03
2020/10/7 09:41:32	0.03
2020/10/7 09:41:33	0.03
2020/10/7 09:41:34	0.03
2020/10/7 09:41:35	0.03
2020/10/7 09:41:36	0.371
2020/10/7 09:41:37	0.371
2020/10/7 09:41:38	0.097
2020/10/7 09:41:38	0.152
2020/10/7 09:41:39	0.146
2020/10/7 09:41:40	0.249
2020/10/7 09:41:41	0.06
2020/10/7 09:41:42	0.03
2020/10/7 09:41:43	0.03
2020/10/7 09:41:44	0.164
2020/10/7 09:43:00	1.433
2020/10/7 09:43:01	0.811
2020/10/7 09:43:02	0.207
2020/10/7 09:43:03	0.152
2020/10/7 09:43:04	0.201
2020/10/7 09:43:05	0.164
2020/10/7 09:43:06	0.371
2020/10/7 09:43:07	0.53
2020/10/7 09:43:07	0.53
2020/10/7 09:43:08	0.872
2020/10/7 09:43:09	0.524
2020/10/7 09:43:10	0.237
2020/10/7 09:43:11	0.31
2020/10/7 09:43:12	0.567
2020/10/7 09:43:13	0.439
2020/10/7 09:43:14	0.152
2020/10/7 09:43:15	0.481
2020/10/7 09:43:16	0.408
2020/10/7 09:43:17	0.03
2020/10/7 09:43:18	0.036
2020/10/7 09:43:19	0.164
2020/10/7 09:43:20	0.164
2020/10/7 09:43:21	0.085
2020/10/7 09:43:22	1.781
2020/10/7 09:43:23	0.066
2020/10/7 09:43:24	0.152
2020/10/7 09:43:25	0.03
2020/10/7 09:43:26	0.445
2020/10/7 09:43:27	0.835
2020/10/7 09:44:51	0.982
2020/10/7 09:44:52	0.231
2020/10/7 09:44:53	0.146
2020/10/7 09:44:54	0.201
2020/10/7 09:44:55	1.141
2020/10/7 09:44:56	0.426
2020/10/7 09:44:57	0.335
2020/10/7 09:44:58	0.347
2020/10/7 09:44:59	0.249
2020/10/7 09:45:00	0.17
2020/10/7 09:45:01	0.176
2020/10/7 09:45:02	0.158
2020/10/7 09:45:03	0.207
2020/10/7 09:45:04	0.152
2020/10/7 09:45:05	0.152
2020/10/7 09:45:05	0.286
2020/10/7 09:45:06	0.274
2020/10/7 09:45:07	0.268
2020/10/7 09:45:08	0.158
2020/10/7 09:45:09	0.207
2020/10/7 09:45:10	0.194
2020/10/7 09:45:11	0.17
2020/10/7 09:45:12	0.237
2020/10/7 09:45:13	0.286
2020/10/7 09:45:14	0.176
2020/10/7 09:45:15	0.207
2020/10/7 09:45:16	0.194
2020/10/7 09:45:17	0.194
2020/10/7 09:45:18	0.164
2020/10/7 09:45:19	0.249
2020/10/7 09:45:20	0.188
2020/10/7 09:45:21	0.255
2020/10/7 09:45:22	0.164
2020/10/7 09:45:23	0.188
2020/10/7 09:45:24	0.182
2020/10/7 09:45:25	0.17
2020/10/7 09:45:26	0.152
2020/10/7 09:45:27	0.152
2020/10/7 09:45:28	0.182
2020/10/7 09:45:29	0.457
2020/10/7 09:45:30	0.103
2020/10/7 09:45:31	0.103
2020/10/7 09:45:32	0.036
2020/10/7 09:45:33	0.03
2020/10/7 09:45:34	0.03
2020/10/7 09:45:35	0.03
2020/10/7 09:45:35	0.03
2020/10/7 09:45:36	0.036
2020/10/7 09:45:37	0.03
2020/10/7 09:45:38	0.03
2020/10/7 09:45:39	0.03
2020/10/7 09:45:40	1.72
2020/10/7 09:47:26	1.58
2020/10/7 09:47:27	1.58
2020/10/7 09:47:28	0.616
2020/10/7 09:47:29	0.262
2020/10/7 09:47:30	0.115
2020/10/7 09:47:31	0.03
2020/10/7 09:47:32	0.06
2020/10/7 09:47:33	0.03
2020/10/7 09:47:33	0.03
2020/10/7 09:47:34	0.109
2020/10/7 09:47:35	0.139
2020/10/7 09:47:36	0.072
2020/10/7 09:47:37	0.457
2020/10/7 09:47:38	0.085
2020/10/7 09:47:39	0.139
2020/10/7 09:47:40	0.139
2020/10/7 09:47:41	0.127
2020/10/7 09:47:42	0.103
2020/10/7 09:47:43	0.03
2020/10/7 09:47:44	0.03
2020/10/7 09:47:45	0.054
2020/10/7 09:47:46	0.194
2020/10/7 09:47:47	0.201
2020/10/7 09:47:48	0.03
2020/10/7 09:47:49	0.133
2020/10/7 09:47:50	0.03
2020/10/7 09:47:51	0.03
2020/10/7 09:47:52	0.03
2020/10/7 09:47:53	0.03
2020/10/7 09:47:54	0.03
2020/10/7 09:47:55	0.03
2020/10/7 09:47:56	0.03
2020/10/7 09:47:57	0.03
2020/10/7 09:47:58	0.03
2020/10/7 09:47:59	0.03
2020/10/7 09:48:00	0.03
2020/10/7 09:48:01	0.03
2020/10/7 09:48:02	0.03
2020/10/7 09:48:03	0.03
2020/10/7 09:48:03	0.03
2020/10/7 09:48:04	0.03
2020/10/7 09:48:05	0.03
2020/10/7 09:48:06	0.03
2020/10/7 09:48:07	0.152
2020/10/7 09:48:08	0.06
2020/10/7 09:48:09	0.03
2020/10/7 09:48:10	0.03
2020/10/7 09:48:11	0.03
2020/10/7 09:48:12	0.835
2020/10/7 09:51:27	0.378
2020/10/7 09:51:28	0.909
2020/10/7 09:51:29	0.347
2020/10/7 09:51:29	0.072
2020/10/7 09:51:30	0.207
2020/10/7 09:51:31	0.432
2020/10/7 09:51:32	0.652
2020/10/7 09:51:33	0.652
2020/10/7 09:51:34	0.457
2020/10/7 09:51:35	0.182
2020/10/7 09:51:36	0.03
2020/10/7 09:51:37	0.03
2020/10/7 09:51:38	0.03
2020/10/7 09:51:39	0.03
2020/10/7 09:51:40	0.03
2020/10/7 09:51:41	0.03
2020/10/7 09:51:42	0.072
2020/10/7 09:51:43	0.03
2020/10/7 09:51:44	0.03
2020/10/7 09:51:45	0.03
2020/10/7 09:51:46	0.03
2020/10/7 09:51:47	0.03
2020/10/7 09:51:48	0.03
2020/10/7 09:51:49	0.03
2020/10/7 09:51:50	0.03
2020/10/7 09:51:51	0.03
2020/10/7 09:51:52	0.03
2020/10/7 09:51:53	0.03
2020/10/7 09:51:54	0.03
2020/10/7 09:51:55	0.03
2020/10/7 09:51:56	0.03
2020/10/7 09:51:57	0.03
2020/10/7 09:51:58	0.03
2020/10/7 09:51:59	0.03
2020/10/7 09:51:59	0.03
2020/10/7 09:52:00	0.03
2020/10/7 09:52:01	0.03
2020/10/7 09:52:02	0.03
2020/10/7 09:52:03	0.03
2020/10/7 09:52:04	0.03
2020/10/7 09:52:05	0.03
2020/10/7 09:52:06	0.03
2020/10/7 09:52:07	0.03
2020/10/7 09:52:08	0.03
2020/10/7 09:52:09	0.103
2020/10/7 09:52:10	0.158
2020/10/7 09:52:11	0.03
2020/10/7 09:52:12	0.03
2020/10/7 09:52:13	0.03
2020/10/7 09:52:14	0.03
2020/10/7 09:52:15	0.03
2020/10/7 09:52:16	0.524
2020/10/7 09:54:42	0.616
2020/10/7 09:54:43	0.164
2020/10/7 09:54:44	0.115
2020/10/7 09:54:45	0.03
2020/10/7 09:54:46	0.03
2020/10/7 09:54:47	0.323
2020/10/7 09:54:48	0.323
2020/10/7 09:54:49	0.127
2020/10/7 09:54:50	0.213
2020/10/7 09:54:51	0.17
2020/10/7 09:54:52	0.091
2020/10/7 09:54:53	0.298
2020/10/7 09:54:54	0.353
2020/10/7 09:54:55	0.03
2020/10/7 09:54:56	0.03
2020/10/7 09:54:56	0.03
2020/10/7 09:54:57	0.03
2020/10/7 09:54:58	0.054
2020/10/7 09:54:59	0.03
2020/10/7 09:55:00	0.03
2020/10/7 09:55:01	0.03
2020/10/7 09:55:02	0.03
2020/10/7 09:55:03	0.03
2020/10/7 09:55:04	0.03
2020/10/7 09:55:05	0.03
2020/10/7 09:55:06	0.03
2020/10/7 09:55:07	0.03
2020/10/7 09:55:08	0.03
2020/10/7 09:55:09	0.03
2020/10/7 09:55:10	0.03
2020/10/7 09:55:11	0.03
2020/10/7 09:55:12	0.03
2020/10/7 09:55:13	0.03
2020/10/7 09:55:14	0.042
2020/10/7 09:55:15	0.066
2020/10/7 09:55:16	0.03
2020/10/7 09:55:17	0.03
2020/10/7 09:55:18	0.194
2020/10/7 09:55:19	0.03
2020/10/7 09:55:20	0.219
2020/10/7 09:55:21	0.03
2020/10/7 09:55:22	0.03
2020/10/7 09:55:23	0.03
2020/10/7 09:55:24	0.03
2020/10/7 09:55:25	0.03
2020/10/7 09:55:25	0.03
2020/10/7 09:55:26	0.03
2020/10/7 09:55:27	0.274
2020/10/7 09:57:35	1.183
2020/10/7 09:57:36	1.183
2020/10/7 09:57:37	0.603
2020/10/7 09:57:38	0.213
2020/10/7 09:57:39	0.03
2020/10/7 09:57:40	0.091
2020/10/7 09:57:41	0.542
2020/10/7 09:57:42	0.262
2020/10/7 09:57:43	0.06
2020/10/7 09:57:44	0.146
2020/10/7 09:57:45	0.03
2020/10/7 09:57:46	0.03
2020/10/7 09:57:47	0.03
2020/10/7 09:57:48	0.316
2020/10/7 09:57:49	0.316
2020/10/7 09:57:50	0.03
2020/10/7 09:57:51	0.164
2020/10/7 09:57:52	0.237
2020/10/7 09:57:53	0.286
2020/10/7 09:57:53	0.03
2020/10/7 09:57:54	0.03
2020/10/7 09:57:55	0.03
2020/10/7 09:57:56	0.03
2020/10/7 09:57:57	0.03
2020/10/7 09:57:58	0.03
2020/10/7 09:57:59	0.03
2020/10/7 09:58:00	0.03
2020/10/7 09:58:01	0.03
2020/10/7 09:58:02	0.03
2020/10/7 09:58:03	0.03
2020/10/7 09:58:04	0.03
2020/10/7 09:58:05	0.03
2020/10/7 09:58:06	0.03
2020/10/7 09:58:07	0.03
2020/10/7 09:58:08	0.03
2020/10/7 09:58:09	0.03
2020/10/7 09:58:10	0.03
2020/10/7 09:58:11	0.03
2020/10/7 09:58:12	0.03
2020/10/7 09:58:13	0.03
2020/10/7 09:58:14	0.03
2020/10/7 09:58:15	0.03
2020/10/7 09:58:16	0.03
2020/10/7 09:58:17	0.03
2020/10/7 09:58:18	0.347
2020/10/7 09:58:19	0.03
2020/10/7 09:58:20	0.03
2020/10/7 09:58:21	0.023
2020/10/7 09:58:22	0.03
2020/10/7 09:58:22	0.774
2020/10/7 09:59:57	1.8
2020/10/7 09:59:58	1.8
2020/10/7 09:59:59	0.738
