DateTime	vib
2020/10/6 17:35	0.298
2020/10/6 17:35	1.446
2020/10/6 17:35	0.109
2020/10/6 17:35	0.036
2020/10/6 17:35	0.03
2020/10/6 17:35	0.03
2020/10/6 17:35	0.03
2020/10/6 17:35	0.03
2020/10/6 17:35	0.036
2020/10/6 17:35	0.036
2020/10/6 17:37	0.493
2020/10/6 17:37	0.078
2020/10/6 17:37	0.133
2020/10/6 17:37	0.03
2020/10/6 17:37	0.03
2020/10/6 17:37	0.03
2020/10/6 17:37	0.152
2020/10/6 17:37	0.188
2020/10/6 17:37	0.03
2020/10/6 17:37	0.103
2020/10/6 17:37	0.201
2020/10/6 17:37	0.109
2020/10/6 17:37	0.03
2020/10/6 17:37	0.03
2020/10/6 17:37	0.103
2020/10/6 17:38	0.109
2020/10/6 17:38	0.152
2020/10/6 17:38	0.03
2020/10/6 17:38	0.146
2020/10/6 17:38	0.146
2020/10/6 17:38	0.042
2020/10/6 17:38	0.103
2020/10/6 17:38	0.89
2020/10/6 17:38	0.518
2020/10/6 17:38	0.286
2020/10/6 17:38	0.03
2020/10/6 17:38	0.03
2020/10/6 17:38	0.103
2020/10/6 17:38	0.139
2020/10/6 17:38	1.049
2020/10/6 17:38	0.402
2020/10/6 17:39	0.384
2020/10/6 17:39	0.384
2020/10/6 17:39	0.03
2020/10/6 17:39	0.03
2020/10/6 17:39	0.03
2020/10/6 17:39	0.03
2020/10/6 17:39	0.03
2020/10/6 17:39	0.06
2020/10/6 17:39	0.139
2020/10/6 17:39	0.048
2020/10/6 17:39	0.286
2020/10/6 17:39	0.463
2020/10/6 17:39	0.103
2020/10/6 17:39	0.066
2020/10/6 17:39	0.066
2020/10/6 17:40	0.103
2020/10/6 17:40	0.274
2020/10/6 17:40	0.03
2020/10/6 17:40	0.06
2020/10/6 17:40	0.139
2020/10/6 17:40	0.03
2020/10/6 17:40	0.078
2020/10/6 17:40	0.115
2020/10/6 17:40	0.219
2020/10/6 17:40	0.286
2020/10/6 17:40	0.426
2020/10/6 17:41	1.495
2020/10/6 17:41	0.408
2020/10/6 17:41	0.042
2020/10/6 17:41	0.03
2020/10/6 17:41	0.03
2020/10/6 17:41	0.292
2020/10/6 17:41	0.03
2020/10/6 17:41	0.03
2020/10/6 17:41	0.109
2020/10/6 17:41	0.03
2020/10/6 17:41	0.036
2020/10/6 17:41	0.146
2020/10/6 17:41	0.146
2020/10/6 17:41	0.133
2020/10/6 17:41	0.127
2020/10/6 17:41	0.03
2020/10/6 17:41	1.195
2020/10/6 17:41	0.408
2020/10/6 17:41	0.316
2020/10/6 17:41	0.28
2020/10/6 17:41	0.188
2020/10/6 17:41	0.274
2020/10/6 17:41	0.188
2020/10/6 17:41	0.207
2020/10/6 17:41	0.103
2020/10/6 17:41	0.103
2020/10/6 17:41	0.274
2020/10/6 17:41	0.237
2020/10/6 17:41	0.207
2020/10/6 17:42	0.188
2020/10/6 17:42	0.17
2020/10/6 17:42	0.512
2020/10/6 17:43	0.225
2020/10/6 17:43	0.03
2020/10/6 17:43	0.03
2020/10/6 17:43	0.036
2020/10/6 17:43	0.036
2020/10/6 17:43	0.036
2020/10/6 17:43	0.036
2020/10/6 17:43	0.078
2020/10/6 17:43	0.255
2020/10/6 17:43	0.036
2020/10/6 17:43	0.03
2020/10/6 17:43	0.03
2020/10/6 17:44	0.036
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.036
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.036
2020/10/6 17:44	0.036
2020/10/6 17:44	0.036
2020/10/6 17:44	0.036
2020/10/6 17:44	0.036
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.03
2020/10/6 17:44	0.036
2020/10/6 17:46	1.372
2020/10/6 17:46	1.372
2020/10/6 17:46	0.207
2020/10/6 17:46	0.188
2020/10/6 17:46	0.249
2020/10/6 17:46	0.072
2020/10/6 17:46	0.091
2020/10/6 17:47	0.085
2020/10/6 17:47	0.237
2020/10/6 17:47	0.152
2020/10/6 17:47	0.03
2020/10/6 17:47	0.243
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.036
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.085
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.03
2020/10/6 17:47	0.536
2020/10/6 17:48	0.048
2020/10/6 17:48	0.054
2020/10/6 17:48	0.03
2020/10/6 17:48	0.03
2020/10/6 17:48	0.03
2020/10/6 17:48	0.03
2020/10/6 17:48	0.139
2020/10/6 17:48	0.542
2020/10/6 17:48	0.841
2020/10/6 17:48	0.207
2020/10/6 17:48	0.243
2020/10/6 17:48	0.286
2020/10/6 17:48	0.481
2020/10/6 17:48	0.371
2020/10/6 17:48	0.469
2020/10/6 17:48	0.036
2020/10/6 17:48	0.164
2020/10/6 17:48	0.085
2020/10/6 17:48	0.085
2020/10/6 17:48	0.384
2020/10/6 17:48	0.28
2020/10/6 17:48	0.347
2020/10/6 17:48	0.176
2020/10/6 17:48	0.188
2020/10/6 17:48	0.097
2020/10/6 17:48	0.03
2020/10/6 17:48	0.152
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.164
2020/10/6 17:49	0.164
2020/10/6 17:49	0.03
2020/10/6 17:49	0.194
2020/10/6 17:49	0.133
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.115
2020/10/6 17:49	0.03
2020/10/6 17:49	0.103
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.03
2020/10/6 17:49	0.988
2020/10/6 17:50	2.41
2020/10/6 17:50	1.018
2020/10/6 17:50	0.402
2020/10/6 17:50	0.042
2020/10/6 17:50	0.03
2020/10/6 17:50	0.207
2020/10/6 17:50	0.091
2020/10/6 17:50	0.03
2020/10/6 17:50	0.03
2020/10/6 17:50	0.03
2020/10/6 17:50	0.023
2020/10/6 17:50	0.146
2020/10/6 17:50	0.146
2020/10/6 17:50	0.03
2020/10/6 17:50	1.788
2020/10/6 17:50	0.445
2020/10/6 17:50	0.237
2020/10/6 17:50	0.262
2020/10/6 17:50	0.164
2020/10/6 17:50	0.115
2020/10/6 17:50	0.121
2020/10/6 17:50	0.225
2020/10/6 17:50	0.182
2020/10/6 17:50	0.481
2020/10/6 17:50	0.316
2020/10/6 17:51	0.17
2020/10/6 17:51	0.17
2020/10/6 17:51	0.164
2020/10/6 17:51	0.213
2020/10/6 17:51	0.207
2020/10/6 17:51	0.335
2020/10/6 17:51	0.158
2020/10/6 17:51	0.243
2020/10/6 17:51	0.194
2020/10/6 17:51	0.201
2020/10/6 17:51	0.237
2020/10/6 17:51	0.658
2020/10/6 17:52	0.548
2020/10/6 17:52	0.164
2020/10/6 17:52	0.036
2020/10/6 17:52	0.036
2020/10/6 17:52	0.036
2020/10/6 17:52	0.109
2020/10/6 17:52	0.231
2020/10/6 17:52	0.225
2020/10/6 17:52	0.03
2020/10/6 17:52	0.03
2020/10/6 17:52	0.115
2020/10/6 17:52	0.115
2020/10/6 17:52	0.085
2020/10/6 17:52	0.03
2020/10/6 17:52	0.03
2020/10/6 17:52	0.121
2020/10/6 17:52	0.121
2020/10/6 17:52	0.03
2020/10/6 17:52	0.286
2020/10/6 17:53	0.097
2020/10/6 17:53	0.097
2020/10/6 17:53	0.176
2020/10/6 17:53	0.036
2020/10/6 17:53	0.03
2020/10/6 17:53	0.036
2020/10/6 17:53	0.03
2020/10/6 17:53	0.036
2020/10/6 17:53	0.139
2020/10/6 17:53	0.231
2020/10/6 17:53	0.03
2020/10/6 17:53	0.03
2020/10/6 17:53	0.03
2020/10/6 17:53	0.03
2020/10/6 17:53	0.03
2020/10/6 17:53	0.03
2020/10/6 17:54	1.788
2020/10/6 17:54	0.347
2020/10/6 17:54	0.152
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.28
2020/10/6 17:54	0.555
2020/10/6 17:54	0.085
2020/10/6 17:54	0.292
2020/10/6 17:54	0.048
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.42
2020/10/6 17:54	0.518
2020/10/6 17:54	0.744
2020/10/6 17:54	0.237
2020/10/6 17:54	0.371
2020/10/6 17:54	0.249
2020/10/6 17:54	0.158
2020/10/6 17:54	0.072
2020/10/6 17:54	0.03
2020/10/6 17:54	0.152
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.133
2020/10/6 17:54	0.158
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:54	0.03
2020/10/6 17:55	0.158
2020/10/6 17:55	0.085
2020/10/6 17:55	0.03
2020/10/6 17:55	0.03
2020/10/6 17:55	0.03
2020/10/6 17:55	0.048
2020/10/6 17:55	0.03
2020/10/6 17:55	0.03
2020/10/6 17:55	0.396
2020/10/6 17:56	1.482
2020/10/6 17:56	0.481
2020/10/6 17:56	0.341
2020/10/6 17:56	0.872
2020/10/6 17:56	0.695
2020/10/6 17:56	0.695
2020/10/6 17:56	0.03
2020/10/6 17:56	0.103
2020/10/6 17:56	0.347
2020/10/6 17:56	0.03
2020/10/6 17:56	0.164
2020/10/6 17:56	0.341
2020/10/6 17:56	0.524
2020/10/6 17:56	0.054
2020/10/6 17:56	0.133
2020/10/6 17:57	0.103
2020/10/6 17:57	0.28
2020/10/6 17:57	0.03
2020/10/6 17:57	0.03
2020/10/6 17:57	0.03
2020/10/6 17:57	0.03
2020/10/6 17:57	0.03
2020/10/6 17:57	0.133
2020/10/6 17:57	0.03
2020/10/6 17:57	0.03
2020/10/6 17:57	0.249
2020/10/6 17:57	0.414
2020/10/6 17:57	0.03
2020/10/6 17:57	0.121
2020/10/6 17:57	1.537
2020/10/6 17:57	0.689
2020/10/6 17:57	0.341
2020/10/6 17:57	0.341
2020/10/6 17:57	0.249
2020/10/6 17:57	0.188
2020/10/6 17:57	0.201
2020/10/6 17:57	0.139
2020/10/6 17:57	0.115
2020/10/6 17:57	0.127
2020/10/6 17:57	0.353
2020/10/6 17:57	0.152
2020/10/6 17:57	0.164
2020/10/6 17:57	0.164
2020/10/6 17:57	0.164
2020/10/6 17:57	0.17
2020/10/6 17:57	0.201
2020/10/6 17:57	0.201
2020/10/6 17:57	0.146
2020/10/6 17:57	0.176
2020/10/6 17:57	0.219
2020/10/6 17:57	0.188
2020/10/6 17:57	0.225
2020/10/6 17:57	0.188
2020/10/6 17:57	0.274
2020/10/6 17:57	0.274
2020/10/6 17:57	0.164
2020/10/6 17:57	0.225
2020/10/6 17:57	0.164
2020/10/6 17:57	0.188
2020/10/6 17:57	0.188
2020/10/6 17:57	0.207
2020/10/6 17:57	0.286
2020/10/6 17:57	0.249
2020/10/6 17:57	0.97
2020/10/6 17:59	0.451
2020/10/6 17:59	0.225
2020/10/6 17:59	0.091
2020/10/6 17:59	0.097
2020/10/6 17:59	0.03
2020/10/6 17:59	0.194
2020/10/6 18:00	0.036
2020/10/6 18:00	0.036
2020/10/6 18:00	0.097
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:00	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:01	0.03
2020/10/6 18:03	0.268
2020/10/6 18:03	0.133
2020/10/6 18:03	0.03
2020/10/6 18:03	0.127
2020/10/6 18:03	0.176
2020/10/6 18:03	0.176
2020/10/6 18:03	0.201
2020/10/6 18:03	0.292
2020/10/6 18:03	0.335
2020/10/6 18:03	0.103
2020/10/6 18:03	0.054
2020/10/6 18:03	0.036
2020/10/6 18:03	0.201
2020/10/6 18:03	0.03
2020/10/6 18:03	0.335
2020/10/6 18:03	0.335
2020/10/6 18:03	0.133
2020/10/6 18:03	0.213
2020/10/6 18:03	0.213
2020/10/6 18:03	0.213
2020/10/6 18:03	0.323
2020/10/6 18:03	0.06
2020/10/6 18:03	0.042
2020/10/6 18:03	0.213
2020/10/6 18:03	0.829
2020/10/6 18:04	0.518
2020/10/6 18:04	0.353
2020/10/6 18:04	0.652
2020/10/6 18:04	0.28
2020/10/6 18:04	0.414
2020/10/6 18:04	0.323
2020/10/6 18:04	0.518
2020/10/6 18:04	0.518
2020/10/6 18:04	0.39
2020/10/6 18:04	0.225
2020/10/6 18:04	0.213
2020/10/6 18:04	0.17
2020/10/6 18:04	0.219
2020/10/6 18:04	0.255
2020/10/6 18:04	0.127
2020/10/6 18:04	0.152
2020/10/6 18:04	0.146
2020/10/6 18:04	0.219
2020/10/6 18:04	1.458
2020/10/6 18:04	0.188
2020/10/6 18:04	0.255
2020/10/6 18:04	0.255
2020/10/6 18:04	0.133
2020/10/6 18:04	0.207
2020/10/6 18:04	0.158
2020/10/6 18:04	0.146
2020/10/6 18:04	0.152
2020/10/6 18:04	0.164
2020/10/6 18:04	0.158
2020/10/6 18:04	0.225
2020/10/6 18:04	0.146
2020/10/6 18:04	0.146
2020/10/6 18:04	0.31
2020/10/6 18:04	0.573
2020/10/6 18:07	0.255
2020/10/6 18:07	0.054
2020/10/6 18:07	0.054
2020/10/6 18:07	0.103
2020/10/6 18:07	0.03
2020/10/6 18:07	0.207
2020/10/6 18:07	0.243
2020/10/6 18:07	0.042
2020/10/6 18:07	0.292
2020/10/6 18:07	0.115
2020/10/6 18:07	0.237
2020/10/6 18:07	0.158
2020/10/6 18:07	0.03
2020/10/6 18:07	0.182
2020/10/6 18:07	0.152
2020/10/6 18:07	0.139
2020/10/6 18:07	0.139
2020/10/6 18:07	0.03
2020/10/6 18:07	0.042
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.042
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.03
2020/10/6 18:07	0.182
2020/10/6 18:07	0.054
2020/10/6 18:09	0.048
2020/10/6 18:09	1.189
2020/10/6 18:09	1.189
2020/10/6 18:09	0.591
2020/10/6 18:09	0.097
2020/10/6 18:09	0.231
2020/10/6 18:09	0.03
2020/10/6 18:09	0.06
2020/10/6 18:09	0.225
2020/10/6 18:09	0.292
2020/10/6 18:09	0.304
2020/10/6 18:09	0.133
2020/10/6 18:09	0.274
2020/10/6 18:09	0.634
2020/10/6 18:09	0.384
2020/10/6 18:09	0.445
2020/10/6 18:09	0.445
2020/10/6 18:09	0.298
2020/10/6 18:09	0.109
2020/10/6 18:09	0.03
2020/10/6 18:09	0.054
2020/10/6 18:09	0.03
2020/10/6 18:09	0.133
2020/10/6 18:09	0.152
2020/10/6 18:09	0.03
2020/10/6 18:09	0.03
2020/10/6 18:09	0.396
2020/10/6 18:09	0.03
2020/10/6 18:09	0.072
2020/10/6 18:09	0.072
2020/10/6 18:09	0.03
2020/10/6 18:09	0.03
2020/10/6 18:09	0.03
2020/10/6 18:10	1.775
2020/10/6 18:10	0.744
2020/10/6 18:11	0.518
2020/10/6 18:11	0.213
2020/10/6 18:11	0.103
2020/10/6 18:11	0.146
2020/10/6 18:11	0.146
2020/10/6 18:11	0.31
2020/10/6 18:11	0.744
2020/10/6 18:11	0.188
2020/10/6 18:11	0.414
2020/10/6 18:11	0.103
2020/10/6 18:11	1
2020/10/6 18:11	0.573
2020/10/6 18:11	0.188
2020/10/6 18:11	0.048
2020/10/6 18:11	0.03
2020/10/6 18:11	0.219
2020/10/6 18:11	0.066
2020/10/6 18:11	0.066
2020/10/6 18:11	0.127
2020/10/6 18:11	0.03
2020/10/6 18:11	0.078
2020/10/6 18:11	0.255
2020/10/6 18:11	0.487
2020/10/6 18:11	0.219
2020/10/6 18:11	0.158
2020/10/6 18:11	0.091
2020/10/6 18:11	0.03
2020/10/6 18:11	0.03
2020/10/6 18:11	0.03
2020/10/6 18:11	0.06
2020/10/6 18:11	0.03
2020/10/6 18:11	0.03
2020/10/6 18:11	0.03
2020/10/6 18:11	0.988
2020/10/6 18:13	1.22
2020/10/6 18:13	1.22
2020/10/6 18:13	1.995
2020/10/6 18:13	1.208
2020/10/6 18:13	0.725
2020/10/6 18:13	0.939
2020/10/6 18:13	0.664
2020/10/6 18:13	0.445
2020/10/6 18:13	0.249
2020/10/6 18:13	0.329
2020/10/6 18:13	0.176
2020/10/6 18:13	0.255
2020/10/6 18:14	0.445
2020/10/6 18:14	0.768
2020/10/6 18:14	0.176
2020/10/6 18:14	0.231
2020/10/6 18:14	0.188
2020/10/6 18:14	0.17
2020/10/6 18:14	0.182
2020/10/6 18:14	0.146
2020/10/6 18:14	0.225
2020/10/6 18:14	0.182
2020/10/6 18:14	0.182
2020/10/6 18:14	0.243
2020/10/6 18:14	0.213
2020/10/6 18:14	0.109
2020/10/6 18:14	0.164
2020/10/6 18:14	0.17
2020/10/6 18:14	0.139
2020/10/6 18:14	0.219
2020/10/6 18:14	0.274
2020/10/6 18:14	0.243
2020/10/6 18:14	0.182
2020/10/6 18:14	0.164
2020/10/6 18:14	0.139
2020/10/6 18:14	0.139
2020/10/6 18:14	0.127
2020/10/6 18:14	0.152
2020/10/6 18:14	0.158
2020/10/6 18:14	0.182
2020/10/6 18:14	0.158
2020/10/6 18:15	0.231
2020/10/6 18:15	0.164
2020/10/6 18:15	0.152
2020/10/6 18:15	0.139
2020/10/6 18:15	0.158
2020/10/6 18:15	0.176
2020/10/6 18:15	0.139
2020/10/6 18:15	0.164
2020/10/6 18:15	0.164
2020/10/6 18:15	0.152
2020/10/6 18:15	0.17
2020/10/6 18:15	0.127
2020/10/6 18:15	0.17
2020/10/6 18:15	0.207
2020/10/6 18:15	0.182
2020/10/6 18:15	0.139
2020/10/6 18:15	0.164
2020/10/6 18:15	0.146
2020/10/6 18:15	0.176
2020/10/6 18:15	0.158
2020/10/6 18:15	0.182
2020/10/6 18:15	0.182
2020/10/6 18:15	0.201
2020/10/6 18:15	0.182
2020/10/6 18:15	0.176
2020/10/6 18:15	0.219
2020/10/6 18:15	0.213
2020/10/6 18:15	0.17
2020/10/6 18:15	0.146
2020/10/6 18:15	0.671
2020/10/6 18:15	0.182
2020/10/6 18:15	0.03
2020/10/6 18:15	0.133
2020/10/6 18:15	0.109
2020/10/6 18:15	0.109
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.036
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.06
2020/10/6 18:15	0.03
2020/10/6 18:15	0.036
2020/10/6 18:15	0.042
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:15	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.036
2020/10/6 18:16	0.091
2020/10/6 18:16	0.365
2020/10/6 18:16	0.378
2020/10/6 18:16	0.139
2020/10/6 18:16	0.139
2020/10/6 18:16	0.109
2020/10/6 18:16	0.03
2020/10/6 18:16	0.17
2020/10/6 18:16	0.091
2020/10/6 18:16	0.133
2020/10/6 18:16	0.091
2020/10/6 18:16	0.127
2020/10/6 18:16	0.03
2020/10/6 18:16	0.036
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.17
2020/10/6 18:16	0.03
2020/10/6 18:16	0.182
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.03
2020/10/6 18:16	0.115
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:16	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:17	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
2020/10/6 18:18	0.28
