DateTime	vib
2020/10/2	0.194
2020/10/2	0.243
2020/10/2	1.079
2020/10/2	1.903
2020/10/2	0.542
2020/10/2	0.158
2020/10/2	0.085
2020/10/2	0.097
2020/10/2	0.176
2020/10/2	0.072
2020/10/2	0.17
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.176
2020/10/2	1.989
2020/10/2	0.793
2020/10/2	0.793
2020/10/2	0.921
2020/10/2	0.652
2020/10/2	0.262
2020/10/2	0.219
2020/10/2	0.164
2020/10/2	1.208
2020/10/2	0.896
2020/10/2	0.268
2020/10/2	0.28
2020/10/2	0.53
2020/10/2	0.109
2020/10/2	0.201
2020/10/2	0.127
2020/10/2	0.078
2020/10/2	1.25
2020/10/2	0.432
2020/10/2	0.176
2020/10/2	1.934
2020/10/2	1.25
2020/10/2	0.213
2020/10/2	0.146
2020/10/2	2.117
2020/10/2	0.341
2020/10/2	1.58
2020/10/2	2.019
2020/10/2	0.506
2020/10/2	0.335
2020/10/2	0.335
2020/10/2	0.567
2020/10/2	0.713
2020/10/2	0.5
2020/10/2	0.793
2020/10/2	0.811
2020/10/2	0.646
2020/10/2	1.403
2020/10/2	0.896
2020/10/2	0.396
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.243
2020/10/2	0.518
2020/10/2	0.274
2020/10/2	0.091
2020/10/2	0.133
2020/10/2	0.115
2020/10/2	0.17
2020/10/2	0.078
2020/10/2	0.078
2020/10/2	0.066
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.316
2020/10/2	0.194
2020/10/2	0.103
2020/10/2	0.201
2020/10/2	0.139
2020/10/2	0.371
2020/10/2	0.329
2020/10/2	0.164
2020/10/2	0.164
2020/10/2	0.39
2020/10/2	0.139
2020/10/2	0.072
2020/10/2	0.225
2020/10/2	0.225
2020/10/2	0.194
2020/10/2	0.121
2020/10/2	0.121
2020/10/2	0.133
2020/10/2	0.176
2020/10/2	0.176
2020/10/2	0.152
2020/10/2	0.286
2020/10/2	0.066
2020/10/2	0.066
2020/10/2	0.097
2020/10/2	0.078
2020/10/2	0.085
2020/10/2	0.182
2020/10/2	0.127
2020/10/2	0.475
2020/10/2	0.323
2020/10/2	0.323
2020/10/2	1.092
2020/10/2	0.249
2020/10/2	0.249
2020/10/2	0.249
2020/10/2	0.188
2020/10/2	0.078
2020/10/2	0.213
2020/10/2	0.201
2020/10/2	0.194
2020/10/2	0.194
2020/10/2	0.39
2020/10/2	0.536
2020/10/2	0.378
2020/10/2	0.439
2020/10/2	1.269
2020/10/2	0.866
2020/10/2	0.414
2020/10/2	0.103
2020/10/2	0.426
2020/10/2	0.115
2020/10/2	0.207
2020/10/2	0.243
2020/10/2	0.133
2020/10/2	0.085
2020/10/2	0.127
2020/10/2	0.231
2020/10/2	0.384
2020/10/2	0.97
2020/10/2	0.316
2020/10/2	1.098
2020/10/2	0.414
2020/10/2	0.573
2020/10/2	0.323
2020/10/2	0.115
2020/10/2	0.457
2020/10/2	0.066
2020/10/2	0.109
2020/10/2	0.213
2020/10/2	0.213
2020/10/2	0.103
2020/10/2	0.207
2020/10/2	0.066
2020/10/2	0.066
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.17
2020/10/2	0.17
2020/10/2	0.17
2020/10/2	1.165
2020/10/2	0.512
2020/10/2	0.298
2020/10/2	0.201
2020/10/2	0.164
2020/10/2	0.457
2020/10/2	0.304
2020/10/2	0.286
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.249
2020/10/2	0.255
2020/10/2	0.31
2020/10/2	0.176
2020/10/2	0.231
2020/10/2	0.182
2020/10/2	0.164
2020/10/2	0.146
2020/10/2	0.158
2020/10/2	0.225
2020/10/2	0.225
2020/10/2	0.298
2020/10/2	0.249
2020/10/2	0.158
2020/10/2	0.182
2020/10/2	1.037
2020/10/2	0.127
2020/10/2	0.286
2020/10/2	0.451
2020/10/2	0.085
2020/10/2	0.133
2020/10/2	1.079
2020/10/2	0.603
2020/10/2	1.079
2020/10/2	0.725
2020/10/2	0.158
2020/10/2	0.17
2020/10/2	0.127
2020/10/2	0.103
2020/10/2	0.152
2020/10/2	0.139
2020/10/2	0.182
2020/10/2	1.177
2020/10/2	0.896
2020/10/2	0.274
2020/10/2	0.194
2020/10/2	0.298
2020/10/2	0.164
2020/10/2	0.109
2020/10/2	0.109
2020/10/2	0.078
2020/10/2	0.109
2020/10/2	0.738
2020/10/2	0.28
2020/10/2	0.493
2020/10/2	0.274
2020/10/2	0.274
2020/10/2	0.274
2020/10/2	0.286
2020/10/2	0.201
2020/10/2	0.237
2020/10/2	0.207
2020/10/2	0.213
2020/10/2	0.28
2020/10/2	0.243
2020/10/2	0.353
2020/10/2	0.207
2020/10/2	0.207
2020/10/2	0.219
2020/10/2	0.243
2020/10/2	0.365
2020/10/2	0.164
2020/10/2	0.158
2020/10/2	0.139
2020/10/2	0.164
2020/10/2	0.146
2020/10/2	0.182
2020/10/2	0.176
2020/10/2	0.207
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.139
2020/10/2	0.371
2020/10/2	1.33
2020/10/2	0.664
2020/10/2	0.164
2020/10/2	0.164
2020/10/2	0.402
2020/10/2	0.127
2020/10/2	0.085
2020/10/2	0.085
2020/10/2	0.078
2020/10/2	1.488
2020/10/2	0.304
2020/10/2	0.555
2020/10/2	0.066
2020/10/2	0.103
2020/10/2	0.201
2020/10/2	0.115
2020/10/2	0.115
2020/10/2	2.837
2020/10/2	1.617
2020/10/2	0.768
2020/10/2	0.316
2020/10/2	0.103
2020/10/2	0.066
2020/10/2	0.268
2020/10/2	0.078
2020/10/2	0.115
2020/10/2	0.316
2020/10/2	0.316
2020/10/2	0.072
2020/10/2	0.085
2020/10/2	0.066
2020/10/2	0.127
2020/10/2	0.841
2020/10/2	0.481
2020/10/2	1.391
2020/10/2	1.018
2020/10/2	0.603
2020/10/2	0.249
2020/10/2	0.249
2020/10/2	0.518
2020/10/2	0.402
2020/10/2	0.402
2020/10/2	0.371
2020/10/2	0.341
2020/10/2	0.298
2020/10/2	0.341
2020/10/2	0.28
2020/10/2	0.176
2020/10/2	0.292
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.219
2020/10/2	0.231
2020/10/2	0.231
2020/10/2	0.146
2020/10/2	0.213
2020/10/2	0.225
2020/10/2	0.445
2020/10/2	0.194
2020/10/2	0.231
2020/10/2	0.274
2020/10/2	0.439
2020/10/2	0.524
2020/10/2	0.274
2020/10/2	0.939
2020/10/2	0.097
2020/10/2	0.207
2020/10/2	0.207
2020/10/2	0.329
2020/10/2	0.121
2020/10/2	0.335
2020/10/2	0.146
2020/10/2	0.072
2020/10/2	0.304
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.078
2020/10/2	0.066
2020/10/2	0.097
2020/10/2	0.103
2020/10/2	0.201
2020/10/2	0.072
2020/10/2	0.078
2020/10/2	0.207
2020/10/2	0.127
2020/10/2	0.109
2020/10/2	0.109
2020/10/2	0.512
2020/10/2	0.603
2020/10/2	0.255
2020/10/2	0.249
2020/10/2	0.28
2020/10/2	0.176
2020/10/2	0.091
2020/10/2	0.152
2020/10/2	0.426
2020/10/2	0.28
2020/10/2	0.091
2020/10/2	0.103
2020/10/2	0.103
2020/10/2	0.152
2020/10/2	0.164
2020/10/2	0.213
2020/10/2	0.139
2020/10/2	0.133
2020/10/2	0.078
2020/10/2	0.316
2020/10/2	0.579
2020/10/2	0.506
2020/10/2	0.506
2020/10/2	0.262
2020/10/2	0.371
2020/10/2	0.243
2020/10/2	0.286
2020/10/2	0.493
2020/10/2	0.664
2020/10/2	0.292
2020/10/2	0.359
2020/10/2	0.255
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.213
2020/10/2	0.262
2020/10/2	0.249
2020/10/2	0.286
2020/10/2	0.298
2020/10/2	0.121
2020/10/2	0.445
2020/10/2	0.139
2020/10/2	0.139
2020/10/2	0.066
2020/10/2	0.603
2020/10/2	0.518
2020/10/2	0.109
2020/10/2	0.164
2020/10/2	0.341
2020/10/2	1.464
2020/10/2	0.719
2020/10/2	0.237
2020/10/2	0.237
2020/10/2	0.335
2020/10/2	0.652
2020/10/2	0.176
2020/10/2	0.371
2020/10/2	0.201
2020/10/2	0.109
2020/10/2	0.176
2020/10/2	0.182
2020/10/2	0.085
2020/10/2	0.201
2020/10/2	0.115
2020/10/2	0.439
2020/10/2	0.439
2020/10/2	0.243
2020/10/2	0.53
2020/10/2	0.237
2020/10/2	0.39
2020/10/2	0.213
2020/10/2	0.591
2020/10/2	0.188
2020/10/2	0.103
2020/10/2	0.152
2020/10/2	0.207
2020/10/2	1.018
2020/10/2	0.115
2020/10/2	0.164
2020/10/2	0.164
2020/10/2	1.488
2020/10/2	1.952
2020/10/2	2.129
2020/10/2	0.988
2020/10/2	0.5
2020/10/2	0.738
2020/10/2	0.378
2020/10/2	0.341
2020/10/2	0.402
2020/10/2	0.219
2020/10/2	0.176
2020/10/2	0.17
2020/10/2	0.091
2020/10/2	0.146
2020/10/2	0.164
2020/10/2	0.213
2020/10/2	0.176
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.28
2020/10/2	0.219
2020/10/2	0.158
2020/10/2	0.17
2020/10/2	0.182
2020/10/2	0.213
2020/10/2	0.176
2020/10/2	0.146
2020/10/2	0.152
2020/10/2	0.158
2020/10/2	0.188
2020/10/2	0.158
2020/10/2	0.158
2020/10/2	0.219
2020/10/2	0.182
2020/10/2	0.225
2020/10/2	0.225
2020/10/2	0.304
2020/10/2	0.17
2020/10/2	0.249
2020/10/2	0.219
2020/10/2	0.133
2020/10/2	0.176
2020/10/2	0.176
2020/10/2	0.176
2020/10/2	0.164
2020/10/2	0.152
2020/10/2	0.176
2020/10/2	0.182
2020/10/2	0.17
2020/10/2	0.207
2020/10/2	0.146
2020/10/2	0.188
2020/10/2	0.194
2020/10/2	0.194
2020/10/2	0.164
2020/10/2	0.152
2020/10/2	0.188
2020/10/2	0.231
2020/10/2	0.201
2020/10/2	0.225
2020/10/2	0.188
2020/10/2	0.17
2020/10/2	0.201
2020/10/2	0.194
2020/10/2	0.201
2020/10/2	0.207
2020/10/2	0.207
2020/10/2	0.201
2020/10/2	0.31
2020/10/2	0.329
2020/10/2	0.298
2020/10/2	0.591
2020/10/2	0.207
2020/10/2	0.231
2020/10/2	0.17
2020/10/2	0.133
2020/10/2	0.274
2020/10/2	0.353
2020/10/2	0.616
2020/10/2	0.194
2020/10/2	0.164
2020/10/2	0.182
2020/10/2	0.139
2020/10/2	0.078
2020/10/2	0.347
2020/10/2	0.091
2020/10/2	0.152
2020/10/2	0.286
2020/10/2	0.286
2020/10/2	0.231
2020/10/2	0.103
2020/10/2	0.286
2020/10/2	0.103
2020/10/2	0.072
2020/10/2	0.188
2020/10/2	0.139
2020/10/2	0.066
2020/10/2	0.109
2020/10/2	0.677
2020/10/2	0.603
2020/10/2	0.603
2020/10/2	0.329
2020/10/2	0.909
2020/10/2	0.671
2020/10/2	0.573
2020/10/2	0.31
2020/10/2	0.103
2020/10/2	1.049
2020/10/2	0.597
2020/10/2	1.116
2020/10/2	0.573
2020/10/2	0.237
2020/10/2	0.201
2020/10/2	0.646
2020/10/2	0.646
2020/10/2	0.713
2020/10/2	0.097
2020/10/2	0.402
2020/10/2	0.219
2020/10/2	0.127
2020/10/2	0.121
2020/10/2	0.249
2020/10/2	0.176
2020/10/2	0.799
2020/10/2	0.53
2020/10/2	0.286
2020/10/2	0.591
2020/10/2	0.591
2020/10/2	0.53
2020/10/2	0.445
2020/10/2	0.255
2020/10/2	0.103
2020/10/2	0.371
2020/10/2	0.176
2020/10/2	0.591
2020/10/2	0.292
2020/10/2	0.091
2020/10/2	0.133
2020/10/2	0.573
2020/10/2	1.647
2020/10/2	0.432
2020/10/2	0.371
2020/10/2	0.39
2020/10/2	0.133
2020/10/2	0.262
2020/10/2	0.323
2020/10/2	0.481
2020/10/2	0.249
2020/10/2	0.158
2020/10/2	0.28
2020/10/2	0.28
2020/10/2	0.225
2020/10/2	0.201
2020/10/2	0.158
2020/10/2	0.182
2020/10/2	0.255
2020/10/2	0.194
2020/10/2	0.133
2020/10/2	0.243
2020/10/2	0.237
2020/10/2	2.203
2020/10/2	0.396
2020/10/2	0.396
2020/10/2	0.207
2020/10/2	0.164
2020/10/2	0.152
2020/10/2	1.189
2020/10/2	0.152
2020/10/2	1.311
2020/10/2	0.445
2020/10/2	0.219
2020/10/2	0.152
2020/10/2	0.109
2020/10/2	0.085
2020/10/2	0.378
2020/10/2	0.378
2020/10/2	0.078
2020/10/2	0.28
2020/10/2	0.097
2020/10/2	0.17
2020/10/2	0.127
2020/10/2	0.115
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.085
2020/10/2	0.475
2020/10/2	0.164
2020/10/2	0.353
2020/10/2	0.243
2020/10/2	0.524
2020/10/2	0.323
2020/10/2	0.286
2020/10/2	0.072
2020/10/2	0.121
2020/10/2	0.182
2020/10/2	0.542
2020/10/2	0.732
2020/10/2	0.732
2020/10/2	0.323
2020/10/2	0.567
2020/10/2	0.188
2020/10/2	0.066
2020/10/2	0.066
2020/10/2	1.086
2020/10/2	1.037
2020/10/2	1.739
2020/10/2	1
2020/10/2	1
2020/10/2	1
2020/10/2	1
2020/10/2	0.426
2020/10/2	0.31
2020/10/2	0.628
2020/10/2	0.628
2020/10/2	0.493
2020/10/2	1.012
2020/10/2	1.617
2020/10/2	0.713
2020/10/2	0.481
2020/10/2	0.329
2020/10/2	0.396
2020/10/2	0.249
2020/10/2	0.231
2020/10/2	0.255
2020/10/2	0.255
2020/10/2	0.28
2020/10/2	0.597
2020/10/2	0.597
2020/10/2	0.133
2020/10/2	0.103
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	1.269
2020/10/2	0.707
2020/10/2	0.262
2020/10/2	0.249
2020/10/2	0.231
2020/10/2	0.152
2020/10/2	0.152
2020/10/2	0.164
2020/10/2	0.493
2020/10/2	0.286
2020/10/2	0.384
2020/10/2	0.414
2020/10/2	0.17
2020/10/2	0.109
2020/10/2	1.983
2020/10/2	0.518
2020/10/2	0.518
2020/10/2	0.109
2020/10/2	0.823
2020/10/2	0.152
2020/10/2	0.078
2020/10/2	0.249
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.255
2020/10/2	0.115
2020/10/2	0.713
2020/10/2	0.567
2020/10/2	0.139
2020/10/2	0.298
2020/10/2	0.133
2020/10/2	0.481
2020/10/2	0.493
2020/10/2	1.372
2020/10/2	0.506
2020/10/2	0.524
2020/10/2	0.524
2020/10/2	0.133
2020/10/2	0.457
2020/10/2	0.188
2020/10/2	0.182
2020/10/2	0.408
2020/10/2	0.982
2020/10/2	0.463
2020/10/2	0.274
2020/10/2	0.976
2020/10/2	0.255
2020/10/2	0.396
2020/10/2	0.341
2020/10/2	0.402
2020/10/2	0.432
2020/10/2	0.286
2020/10/2	0.115
2020/10/2	0.176
2020/10/2	0.237
2020/10/2	0.213
2020/10/2	0.152
2020/10/2	0.274
2020/10/2	0.274
2020/10/2	0.927
2020/10/2	0.182
2020/10/2	0.188
2020/10/2	0.286
2020/10/2	0.817
2020/10/2	0.689
2020/10/2	1.69
2020/10/2	0.481
2020/10/2	0.28
2020/10/2	0.176
2020/10/2	0.176
2020/10/2	0.304
2020/10/2	0.176
2020/10/2	0.298
2020/10/2	0.274
2020/10/2	0.274
2020/10/2	0.225
2020/10/2	0.475
2020/10/2	0.207
2020/10/2	0.231
2020/10/2	0.201
2020/10/2	0.31
2020/10/2	0.243
2020/10/2	0.188
2020/10/2	0.176
2020/10/2	0.42
2020/10/2	0.231
2020/10/2	0.231
2020/10/2	0.249
2020/10/2	0.237
2020/10/2	0.176
2020/10/2	0.237
2020/10/2	0.298
2020/10/2	0.402
2020/10/2	0.909
2020/10/2	0.274
2020/10/2	0.133
2020/10/2	0.243
2020/10/2	0.292
2020/10/2	0.115
2020/10/2	0.078
2020/10/2	0.103
2020/10/2	0.341
2020/10/2	0.341
2020/10/2	0.182
2020/10/2	0.115
2020/10/2	0.207
2020/10/2	0.176
2020/10/2	0.28
2020/10/2	0.231
2020/10/2	0.225
2020/10/2	1.769
2020/10/2	0.17
2020/10/2	0.365
2020/10/2	0.597
2020/10/2	0.725
2020/10/2	0.274
2020/10/2	0.097
2020/10/2	0.201
2020/10/2	0.225
2020/10/2	0.152
2020/10/2	0.31
2020/10/2	0.109
2020/10/2	0.109
2020/10/2	0.255
2020/10/2	1.281
2020/10/2	1.073
2020/10/2	0.158
2020/10/2	0.158
2020/10/2	0.078
2020/10/2	0.384
2020/10/2	0.066
2020/10/2	0.945
2020/10/2	0.457
2020/10/2	0.231
2020/10/2	0.146
2020/10/2	0.329
2020/10/2	0.182
2020/10/2	0.268
2020/10/2	0.268
2020/10/2	0.133
2020/10/2	0.109
2020/10/2	0.225
2020/10/2	0.139
2020/10/2	0.164
2020/10/2	0.188
2020/10/2	0.201
2020/10/2	0.158
2020/10/2	0.146
2020/10/2	0.286
2020/10/2	0.365
2020/10/2	0.365
2020/10/2	0.164
2020/10/2	0.213
2020/10/2	0.243
2020/10/2	1.794
2020/10/2	0.158
2020/10/2	0.17
2020/10/2	0.176
2020/10/2	0.42
2020/10/2	1.214
2020/10/2	0.86
2020/10/2	0.524
2020/10/2	0.139
2020/10/2	0.31
2020/10/2	0.31
2020/10/2	0.127
2020/10/2	0.176
2020/10/2	0.28
2020/10/2	0.298
2020/10/2	0.304
2020/10/2	0.262
2020/10/2	1.018
2020/10/2	0.555
2020/10/2	0.902
2020/10/2	0.066
2020/10/2	0.127
2020/10/2	0.176
2020/10/2	0.091
2020/10/2	0.609
2020/10/2	0.97
2020/10/2	0.408
2020/10/2	0.475
2020/10/2	0.39
2020/10/2	0.274
2020/10/2	0.274
2020/10/2	0.109
2020/10/2	0.316
2020/10/2	0.109
2020/10/2	0.445
2020/10/2	0.445
2020/10/2	2.123
2020/10/2	0.164
2020/10/2	1.464
2020/10/2	0.762
2020/10/2	0.323
2020/10/2	0.591
2020/10/2	0.664
2020/10/2	0.115
2020/10/2	0.39
2020/10/2	0.39
2020/10/2	0.121
2020/10/2	0.109
2020/10/2	0.097
2020/10/2	0.176
2020/10/2	0.121
2020/10/2	0.164
2020/10/2	0.902
2020/10/2	1.836
2020/10/2	0.78
2020/10/2	3.826
2020/10/2	2.233
2020/10/2	0.597
2020/10/2	0.347
2020/10/2	0.335
2020/10/2	0.42
2020/10/2	0.921
2020/10/2	1.141
2020/10/2	1.141
2020/10/2	0.402
2020/10/2	0.188
2020/10/2	0.103
2020/10/2	0.103
2020/10/2	0.103
2020/10/2	0.139
2020/10/2	0.091
2020/10/2	0.127
2020/10/2	0.103
2020/10/2	0.078
2020/10/2	0.072
2020/10/2	0.072
2020/10/2	0.072
2020/10/2	0.133
2020/10/2	0.152
2020/10/2	0.152
2020/10/2	0.091
2020/10/2	0.103
2020/10/2	0.078
2020/10/2	0.085
2020/10/2	0.152
2020/10/2	0.103
2020/10/2	0.091
2020/10/2	0.091
2020/10/2	0.121
2020/10/2	0.207
2020/10/2	0.414
2020/10/2	0.091
2020/10/2	0.152
2020/10/2	0.152
2020/10/2	0.121
2020/10/2	0.139
2020/10/2	0.597
2020/10/2	0.359
2020/10/2	0.316
2020/10/2	0.335
2020/10/2	0.146
2020/10/2	0.237
2020/10/2	0.121
2020/10/2	0.463
2020/10/2	0.066
2020/10/2	0.072
2020/10/2	0.078
2020/10/2	0.207
2020/10/2	0.213
2020/10/2	0.213
2020/10/2	0.133
2020/10/2	0.066
2020/10/2	0.384
2020/10/2	0.139
2020/10/2	0.146
2020/10/2	0.646
2020/10/2	0.213
2020/10/2	0.109
2020/10/2	0.188
2020/10/2	0.127
2020/10/2	0.066
2020/10/2	0.359
2020/10/2	0.658
2020/10/2	0.658
2020/10/2	0.426
2020/10/2	0.115
2020/10/2	0.188
2020/10/2	0.231
2020/10/2	0.133
2020/10/2	0.213
2020/10/2	0.213
2020/10/2	0.219
2020/10/2	0.603
2020/10/2	0.329
2020/10/2	0.225
2020/10/2	0.158
2020/10/2	0.243
2020/10/2	0.536
2020/10/2	0.359
2020/10/2	0.121
2020/10/2	0.31
2020/10/2	0.237
2020/10/2	0.225
2020/10/2	0.152
2020/10/2	0.176
2020/10/2	0.091
2020/10/2	0.103
2020/10/2	0.152
2020/10/2	1.726
2020/10/2	0.683
2020/10/2	0.683
2020/10/2	0.347
2020/10/2	0.091
2020/10/2	0.493
2020/10/2	0.738
2020/10/2	0.603
2020/10/2	0.066
2020/10/2	1.189
2020/10/2	0.671
2020/10/2	1.104
2020/10/2	0.646
2020/10/2	0.329
2020/10/2	0.255
2020/10/2	0.439
2020/10/2	0.683
2020/10/2	0.371
2020/10/2	0.609
2020/10/2	0.585
2020/10/2	0.585
2020/10/2	0.353
2020/10/2	0.42
2020/10/2	0.194
2020/10/2	0.402
2020/10/2	0.469
2020/10/2	0.725
2020/10/2	0.243
2020/10/2	0.408
2020/10/2	0.164
2020/10/2	0.207
2020/10/2	0.213
2020/10/2	0.207
2020/10/2	0.207
2020/10/2	0.127
2020/10/2	0.31
2020/10/2	0.31
2020/10/2	0.225
2020/10/2	0.158
2020/10/2	0.194
2020/10/2	0.188
2020/10/2	0.469
2020/10/2	2.209
2020/10/2	0.768
2020/10/2	0.439
2020/10/2	0.109
2020/10/2	0.213
2020/10/2	0.078
2020/10/2	0.402
2020/10/2	0.292
2020/10/2	0.091
2020/10/2	0.744
2020/10/2	0.39
2020/10/2	0.072
2020/10/2	0.194
2020/10/2	0.194
2020/10/2	0.188
2020/10/2	0.323
2020/10/2	0.115
2020/10/2	0.121
2020/10/2	0.237
2020/10/2	0.121
2020/10/2	0.176
2020/10/2	0.115
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.219
2020/10/2	0.103
2020/10/2	0.249
2020/10/2	0.078
2020/10/2	0.194
2020/10/2	0.249
2020/10/2	0.133
2020/10/2	0.268
2020/10/2	0.304
2020/10/2	0.304
2020/10/2	0.591
2020/10/2	0.719
2020/10/2	0.713
2020/10/2	0.249
2020/10/2	0.225
2020/10/2	0.262
2020/10/2	0.17
2020/10/2	0.268
2020/10/2	0.548
2020/10/2	0.548
2020/10/2	0.426
2020/10/2	0.341
2020/10/2	0.225
2020/10/2	0.255
2020/10/2	0.347
2020/10/2	0.378
2020/10/2	0.176
2020/10/2	0.42
2020/10/2	0.188
2020/10/2	0.188
2020/10/2	0.164
2020/10/2	0.231
2020/10/2	0.237
2020/10/2	0.42
2020/10/2	0.353
2020/10/2	0.323
2020/10/2	0.164
2020/10/2	1.25
2020/10/2	0.628
2020/10/2	0.646
2020/10/2	0.848
2020/10/2	0.268
2020/10/2	0.085
2020/10/2	0.127
2020/10/2	0.127
2020/10/2	0.109
2020/10/2	0.097
2020/10/2	0.323
2020/10/2	0.408
2020/10/2	0.408
2020/10/2	0.237
2020/10/2	0.274
2020/10/2	0.225
2020/10/2	0.091
2020/10/2	0.237
2020/10/2	0.152
2020/10/2	0.085
2020/10/2	0.378
2020/10/2	0.439
2020/10/2	0.329
2020/10/2	0.329
2020/10/2	0.091
2020/10/2	0.078
2020/10/2	0.39
2020/10/2	1.324
2020/10/2	1.934
2020/10/2	1.934
2020/10/2	0.872
2020/10/2	0.188
2020/10/2	0.475
2020/10/2	0.146
2020/10/2	0.872
2020/10/2	0.469
2020/10/2	0.469
2020/10/2	0.201
2020/10/2	0.097
2020/10/2	0.097
2020/10/2	0.066
2020/10/2	0.164
2020/10/2	0.115
2020/10/2	1.684
2020/10/2	0.64
2020/10/2	0.445
2020/10/2	0.164
2020/10/2	0.213
2020/10/2	0.298
2020/10/2	0.304
2020/10/2	0.542
2020/10/2	0.439
2020/10/2	0.487
2020/10/2	0.249
2020/10/2	0.249
2020/10/2	0.225
2020/10/2	0.243
2020/10/2	0.353
2020/10/2	0.298
2020/10/2	0.408
2020/10/2	0.42
2020/10/2	0.274
2020/10/2	0.103
2020/10/2	0.194
2020/10/2	0.152
2020/10/2	0.152
2020/10/2	0.139
2020/10/2	0.139
2020/10/2	0.292
2020/10/2	0.176
2020/10/2	0.201
2020/10/2	0.133
2020/10/2	0.164
2020/10/2	0.237
2020/10/2	0.17
2020/10/2	0.603
2020/10/2	0.182
2020/10/2	0.097
2020/10/2	0.518
2020/10/2	0.176
2020/10/2	0.176
2020/10/2	0.243
2020/10/2	0.274
2020/10/2	0.121
2020/10/2	0.316
2020/10/2	0.182
2020/10/2	0.182
2020/10/2	0.493
2020/10/2	0.475
2020/10/2	0.127
2020/10/2	0.414
2020/10/2	0.17
2020/10/2	0.225
2020/10/2	0.139
2020/10/2	0.225
2020/10/2	1.269
2020/10/2	1.769
2020/10/2	0.371
2020/10/2	0.213
2020/10/2	0.292
2020/10/2	0.353
2020/10/2	0.432
2020/10/2	0.28
2020/10/2	0.28
2020/10/2	0.457
2020/10/2	0.078
2020/10/2	0.225
2020/10/2	0.176
2020/10/2	0.426
2020/10/2	1.629
2020/10/2	0.347
2020/10/2	0.371
2020/10/2	0.371
2020/10/2	0.146
2020/10/2	0.231
2020/10/2	0.097
2020/10/2	0.176
2020/10/2	0.207
2020/10/2	0.207
2020/10/2	0.786
2020/10/2	0.402
2020/10/2	0.103
2020/10/2	0.158
2020/10/2	0.286
2020/10/2	0.359
2020/10/2	0.158
2020/10/2	0.298
2020/10/2	0.237
2020/10/2	0.335
2020/10/2	0.414
2020/10/2	0.133
2020/10/2	0.158
2020/10/2	0.152
2020/10/2	0.139
2020/10/2	0.085
2020/10/2	0.316
2020/10/2	0.146
2020/10/2	0.146
2020/10/2	0.103
2020/10/2	1.678
2020/10/2	0.365
2020/10/2	0.109
2020/10/2	0.188
2020/10/2	0.115
2020/10/2	0.115
2020/10/2	0.548
2020/10/2	0.469
2020/10/2	0.231
2020/10/2	1.934
2020/10/2	0.829
2020/10/2	0.518
2020/10/2	0.548
2020/10/2	0.664
2020/10/2	0.603
2020/10/2	0.53
2020/10/2	0.323
2020/10/2	0.323
2020/10/2	0.426
2020/10/2	0.225
2020/10/2	0.274
2020/10/2	0.31
2020/10/2	0.225
2020/10/2	0.182
2020/10/2	0.182
2020/10/2	0.127
2020/10/2	0.158
2020/10/2	0.158
2020/10/2	0.335
2020/10/2	0.445
2020/10/2	0.188
2020/10/2	0.182
2020/10/2	0.188
2020/10/2	0.152
2020/10/2	1.379
2020/10/2	0.536
2020/10/2	1.58
2020/10/2	0.707
2020/10/2	0.341
2020/10/2	0.408
2020/10/2	0.487
2020/10/2	0.39
2020/10/2	0.274
2020/10/2	0.213
2020/10/2	0.139
2020/10/2	0.139
2020/10/2	0.799
2020/10/2	0.341
2020/10/2	0.268
2020/10/2	0.115
2020/10/2	1.073
2020/10/2	1.043
2020/10/2	0.243
2020/10/2	0.371
2020/10/2	0.445
2020/10/2	0.139
2020/10/2	0.091
2020/10/2	0.109
2020/10/2	0.304
2020/10/2	0.262
2020/10/2	0.127
2020/10/2	0.158
2020/10/2	0.109
2020/10/2	0.091
2020/10/2	0.103
2020/10/2	0.262
2020/10/2	0.146
2020/10/2	0.152
2020/10/2	0.316
2020/10/2	0.323
2020/10/2	0.176
2020/10/2	0.237
