DateTime	vib
2020/10/6 08:52:03	0.439
2020/10/6 08:52:04	0.201
2020/10/6 08:52:05	0.188
2020/10/6 08:52:06	0.201
2020/10/6 08:52:07	0.31
2020/10/6 08:52:08	0.188
2020/10/6 08:52:09	0.225
2020/10/6 08:52:10	0.17
2020/10/6 08:52:11	0.323
2020/10/6 08:52:12	0.89
2020/10/6 08:52:13	0.286
2020/10/6 08:52:14	0.213
2020/10/6 08:52:15	0.213
2020/10/6 08:52:16	0.201
2020/10/6 08:52:17	0.396
2020/10/6 08:52:18	0.335
2020/10/6 08:52:19	0.579
2020/10/6 08:52:20	0.182
2020/10/6 08:52:21	0.036
2020/10/6 08:52:30	0.31
2020/10/6 08:52:31	0.036
2020/10/6 08:52:32	0.481
2020/10/6 08:52:32	0.414
2020/10/6 08:52:33	0.573
2020/10/6 08:52:34	0.298
2020/10/6 08:52:35	0.268
2020/10/6 08:52:36	0.274
2020/10/6 08:52:37	0.298
2020/10/6 08:52:38	0.298
2020/10/6 08:52:39	0.298
2020/10/6 08:52:40	0.298
2020/10/6 08:52:41	0.298
2020/10/6 08:52:42	0.298
2020/10/6 08:52:43	0.298
2020/10/6 08:52:44	0.298
2020/10/6 08:52:45	0.298
2020/10/6 08:52:46	0.298
2020/10/6 08:52:47	0.298
2020/10/6 08:52:48	0.298
2020/10/6 08:52:49	0.298
2020/10/6 08:52:50	0.298
2020/10/6 08:52:51	0.298
2020/10/6 08:52:52	0.298
2020/10/6 08:52:53	0.298
2020/10/6 08:53:01	0.298
2020/10/6 08:53:02	0.298
2020/10/6 08:53:03	0.298
2020/10/6 08:53:04	0.298
2020/10/6 08:53:05	0.298
2020/10/6 08:53:06	0.298
2020/10/6 08:53:07	0.298
2020/10/6 08:53:08	0.298
2020/10/6 08:53:09	0.298
2020/10/6 08:53:10	0.298
2020/10/6 08:53:11	0.298
2020/10/6 08:53:12	0.298
2020/10/6 08:53:13	0.298
2020/10/6 08:53:14	0.298
2020/10/6 08:53:15	0.298
2020/10/6 08:53:16	0.298
2020/10/6 08:53:17	0.298
2020/10/6 08:53:18	0.298
2020/10/6 08:53:19	0.298
2020/10/6 08:53:20	0.298
2020/10/6 08:53:21	0.298
2020/10/6 08:53:22	0.298
2020/10/6 08:53:23	0.298
2020/10/6 08:53:24	0.298
2020/10/6 08:53:25	0.298
2020/10/6 08:53:34	0.298
2020/10/6 08:53:35	0.298
2020/10/6 08:53:36	0.298
2020/10/6 08:54:43	0.439
2020/10/6 08:54:44	1.043
2020/10/6 08:54:45	0.384
2020/10/6 08:54:46	0.158
2020/10/6 08:54:47	0.03
2020/10/6 08:54:48	0.03
2020/10/6 08:54:49	0.03
2020/10/6 08:54:50	0.182
2020/10/6 08:54:51	0.06
2020/10/6 08:54:52	0.201
2020/10/6 08:54:53	0.994
2020/10/6 08:54:54	1.153
2020/10/6 08:54:55	0.475
2020/10/6 08:54:56	0.347
2020/10/6 08:54:57	0.457
2020/10/6 08:54:58	0.139
2020/10/6 08:54:59	0.036
2020/10/6 08:55:00	0.091
2020/10/6 08:55:00	0.091
2020/10/6 08:55:01	0.036
2020/10/6 08:55:02	0.03
2020/10/6 08:55:03	0.121
2020/10/6 08:55:04	0.03
2020/10/6 08:56:32	0.03
2020/10/6 08:56:33	0.109
2020/10/6 08:56:34	0.03
2020/10/6 08:56:35	0.03
2020/10/6 08:56:36	0.03
2020/10/6 08:56:37	0.03
2020/10/6 08:56:38	0.078
2020/10/6 08:56:50	0.298
2020/10/6 08:56:51	0.048
2020/10/6 08:56:52	0.103
2020/10/6 08:56:53	0.909
2020/10/6 08:56:54	0.347
2020/10/6 08:56:55	0.207
2020/10/6 08:56:56	0.213
2020/10/6 08:56:57	0.207
2020/10/6 08:56:58	0.207
2020/10/6 08:56:58	0.133
2020/10/6 08:56:59	0.896
2020/10/6 08:58:12	1.018
2020/10/6 08:58:13	0.616
2020/10/6 08:58:14	0.371
2020/10/6 08:58:15	0.371
2020/10/6 08:58:16	0.201
2020/10/6 08:58:17	0.335
2020/10/6 08:58:27	0.207
2020/10/6 08:58:28	0.207
2020/10/6 08:58:29	0.237
2020/10/6 08:58:30	0.262
2020/10/6 08:58:31	0.39
2020/10/6 08:58:32	0.329
2020/10/6 08:58:33	0.249
2020/10/6 08:58:34	0.292
2020/10/6 08:58:35	0.316
2020/10/6 08:58:36	0.188
2020/10/6 08:58:37	0.268
2020/10/6 08:58:38	0.231
2020/10/6 08:58:39	0.268
2020/10/6 08:58:40	0.201
2020/10/6 08:58:41	0.201
2020/10/6 08:58:42	0.542
2020/10/6 09:00:21	1.482
2020/10/6 09:00:22	0.628
2020/10/6 09:00:23	0.048
2020/10/6 09:00:24	0.03
2020/10/6 09:00:24	0.03
2020/10/6 09:00:25	0.06
2020/10/6 09:00:26	0.146
2020/10/6 09:00:37	0.127
2020/10/6 09:00:38	0.127
2020/10/6 09:00:39	0.036
2020/10/6 09:00:40	0.03
2020/10/6 09:00:41	0.03
2020/10/6 09:00:42	0.03
2020/10/6 09:00:43	0.03
2020/10/6 09:00:44	0.03
2020/10/6 09:00:45	0.03
2020/10/6 09:00:46	0.03
2020/10/6 09:00:47	0.03
2020/10/6 09:00:48	0.03
2020/10/6 09:00:49	0.03
2020/10/6 09:00:50	0.03
2020/10/6 09:00:51	0.03
2020/10/6 09:00:52	0.06
2020/10/6 09:00:53	0.03
2020/10/6 09:00:54	0.03
2020/10/6 09:00:54	0.03
2020/10/6 09:00:55	0.03
2020/10/6 09:00:56	0.817
2020/10/6 09:03:27	0.219
2020/10/6 09:03:28	0.744
2020/10/6 09:03:29	0.28
2020/10/6 09:03:30	0.03
2020/10/6 09:03:31	0.042
2020/10/6 09:03:32	0.158
2020/10/6 09:03:33	0.103
2020/10/6 09:03:34	0.493
2020/10/6 09:03:35	0.237
2020/10/6 09:03:48	0.03
2020/10/6 09:03:49	0.091
2020/10/6 09:03:50	0.036
2020/10/6 09:03:51	0.03
2020/10/6 09:03:51	0.03
2020/10/6 09:03:52	0.03
2020/10/6 09:03:53	0.03
2020/10/6 09:03:54	0.03
2020/10/6 09:03:55	0.286
2020/10/6 09:03:56	0.072
2020/10/6 09:03:57	0.225
2020/10/6 09:03:58	1.189
2020/10/6 09:05:01	1.25
2020/10/6 09:05:02	0.139
2020/10/6 09:05:03	0.286
2020/10/6 09:05:04	0.341
2020/10/6 09:05:05	0.402
2020/10/6 09:05:06	0.255
2020/10/6 09:05:07	0.28
2020/10/6 09:05:08	0.567
2020/10/6 09:05:09	0.304
2020/10/6 09:05:10	0.304
2020/10/6 09:05:11	0.28
2020/10/6 09:05:12	0.268
2020/10/6 09:05:13	0.384
2020/10/6 09:05:14	0.231
2020/10/6 09:05:26	0.371
2020/10/6 09:05:27	0.268
2020/10/6 09:05:28	0.182
2020/10/6 09:05:29	0.237
2020/10/6 09:05:30	0.182
2020/10/6 09:05:31	0.243
2020/10/6 09:05:32	0.182
2020/10/6 09:05:33	0.201
2020/10/6 09:05:34	0.249
2020/10/6 09:05:35	0.182
2020/10/6 09:05:36	0.182
2020/10/6 09:05:37	0.262
2020/10/6 09:05:38	0.213
2020/10/6 09:05:39	0.292
2020/10/6 09:05:40	0.506
2020/10/6 09:08:53	0.03
2020/10/6 09:08:54	0.03
2020/10/6 09:08:55	0.03
2020/10/6 09:08:56	0.03
2020/10/6 09:08:57	0.03
2020/10/6 09:08:58	0.085
2020/10/6 09:08:59	0.03
2020/10/6 09:09:00	0.03
2020/10/6 09:09:01	0.03
2020/10/6 09:09:02	0.03
2020/10/6 09:09:03	0.048
2020/10/6 09:09:04	0.048
2020/10/6 09:09:05	0.03
2020/10/6 09:09:06	0.03
2020/10/6 09:09:07	0.03
2020/10/6 09:09:08	0.03
2020/10/6 09:09:09	0.03
2020/10/6 09:09:10	0.03
2020/10/6 09:09:11	0.03
2020/10/6 09:09:12	0.03
2020/10/6 09:10:32	0.329
2020/10/6 09:10:33	0.268
2020/10/6 09:10:34	0.268
2020/10/6 09:10:35	0.182
2020/10/6 09:10:36	0.127
2020/10/6 09:10:37	0.164
2020/10/6 09:10:38	0.286
2020/10/6 09:10:39	0.066
2020/10/6 09:10:40	0.03
2020/10/6 09:10:41	0.066
2020/10/6 09:10:42	0.078
2020/10/6 09:10:43	0.054
2020/10/6 09:10:44	0.03
2020/10/6 09:10:44	0.03
2020/10/6 09:10:45	0.03
2020/10/6 09:10:46	0.03
2020/10/6 09:10:47	0.03
2020/10/6 09:10:48	0.03
2020/10/6 09:10:49	0.03
2020/10/6 09:10:50	0.03
2020/10/6 09:10:51	0.103
2020/10/6 09:10:52	0.103
2020/10/6 09:10:53	0.03
2020/10/6 09:29:51	0.03
2020/10/6 09:29:52	0.03
2020/10/6 09:29:53	0.03
2020/10/6 09:29:54	0.03
2020/10/6 09:29:55	0.03
2020/10/6 09:29:55	0.078
2020/10/6 09:29:56	0.03
2020/10/6 09:29:57	0.03
2020/10/6 09:29:58	0.03
2020/10/6 09:29:59	0.03
2020/10/6 09:30:00	0.121
2020/10/6 09:30:01	0.03
2020/10/6 09:30:02	0.03
2020/10/6 09:30:03	0.03
2020/10/6 09:30:04	0.03
2020/10/6 09:30:05	0.03
2020/10/6 09:30:06	0.03
2020/10/6 09:30:07	0.188
2020/10/6 09:30:08	0.292
2020/10/6 09:30:09	0.225
2020/10/6 09:30:10	0.152
2020/10/6 09:30:11	0.121
2020/10/6 09:30:12	0.03
2020/10/6 09:30:13	0.03
2020/10/6 09:30:14	0.03
2020/10/6 09:30:15	0.03
2020/10/6 09:30:16	0.066
2020/10/6 09:30:17	0.03
2020/10/6 09:30:18	0.03
2020/10/6 09:30:19	0.054
2020/10/6 09:30:20	0.329
2020/10/6 09:30:21	0.03
2020/10/6 09:30:22	0.03
2020/10/6 09:30:23	0.091
2020/10/6 09:30:24	0.048
2020/10/6 09:30:25	0.506
2020/10/6 09:30:25	0.42
2020/10/6 09:30:26	0.304
2020/10/6 09:30:27	0.262
2020/10/6 09:30:28	0.451
2020/10/6 09:30:29	0.408
2020/10/6 09:30:30	0.103
2020/10/6 09:30:31	0.103
2020/10/6 09:30:32	0.329
2020/10/6 09:30:33	0.835
2020/10/6 09:30:34	0.207
2020/10/6 09:30:35	0.335
2020/10/6 09:30:36	0.03
2020/10/6 09:30:37	0.158
2020/10/6 09:30:38	0.274
2020/10/6 09:30:39	0.03
2020/10/6 09:30:40	0.072
2020/10/6 09:30:41	0.03
2020/10/6 09:30:42	0.03
2020/10/6 09:30:43	0.03
2020/10/6 09:30:44	0.03
2020/10/6 09:30:45	0.03
2020/10/6 09:30:46	0.03
2020/10/6 09:30:47	0.03
2020/10/6 09:30:48	0.231
2020/10/6 09:30:49	0.133
2020/10/6 09:30:50	0.048
2020/10/6 09:30:51	0.28
2020/10/6 09:30:52	0.188
2020/10/6 09:30:53	0.341
2020/10/6 09:30:54	0.225
2020/10/6 09:30:54	0.164
2020/10/6 09:30:55	0.487
2020/10/6 09:30:56	0.487
2020/10/6 09:30:57	0.28
2020/10/6 09:30:58	0.03
2020/10/6 09:30:59	0.03
2020/10/6 09:31:00	0.439
2020/10/6 09:31:01	0.353
2020/10/6 09:31:02	0.03
2020/10/6 09:31:03	0.225
2020/10/6 09:31:04	0.042
2020/10/6 09:31:05	0.036
2020/10/6 09:31:06	0.182
2020/10/6 09:31:07	0.03
2020/10/6 09:31:08	0.03
2020/10/6 09:31:09	0.146
2020/10/6 09:31:10	0.146
2020/10/6 09:31:11	0.03
2020/10/6 09:31:12	0.03
2020/10/6 09:31:13	0.091
2020/10/6 09:31:14	0.323
2020/10/6 09:31:15	0.329
2020/10/6 09:31:16	0.03
2020/10/6 09:31:17	0.03
2020/10/6 09:31:18	0.03
2020/10/6 09:31:19	0.03
2020/10/6 09:31:20	0.03
2020/10/6 09:31:21	0.03
2020/10/6 09:31:22	0.207
2020/10/6 09:31:23	0.207
2020/10/6 09:31:24	0.03
2020/10/6 09:31:24	0.03
2020/10/6 09:31:25	0.03
2020/10/6 09:31:26	0.078
2020/10/6 09:31:27	0.03
2020/10/6 09:31:28	0.133
2020/10/6 09:31:29	0.03
2020/10/6 09:31:30	0.03
2020/10/6 09:31:31	0.048
2020/10/6 09:31:32	0.03
2020/10/6 09:31:33	0.03
2020/10/6 09:31:34	0.085
2020/10/6 09:31:35	0.17
2020/10/6 09:31:36	0.17
2020/10/6 09:31:37	0.225
2020/10/6 09:31:38	0.139
2020/10/6 09:31:39	0.066
2020/10/6 09:31:40	0.188
2020/10/6 09:31:41	0.048
2020/10/6 09:31:42	0.237
2020/10/6 09:31:43	0.097
2020/10/6 09:31:44	0.03
2020/10/6 09:31:45	0.152
2020/10/6 09:31:46	0.091
2020/10/6 09:31:47	0.542
2020/10/6 09:31:48	0.689
2020/10/6 09:31:49	0.689
2020/10/6 09:31:50	0.31
2020/10/6 09:31:51	0.03
2020/10/6 09:31:52	0.133
2020/10/6 09:31:53	0.03
2020/10/6 09:31:53	0.03
2020/10/6 09:31:54	0.03
2020/10/6 09:31:55	0.115
2020/10/6 09:31:56	0.03
2020/10/6 09:31:57	0.03
2020/10/6 09:31:58	0.078
2020/10/6 09:31:59	0.03
2020/10/6 09:32:00	0.03
2020/10/6 09:32:01	0.03
2020/10/6 09:32:02	0.03
2020/10/6 09:32:03	0.03
2020/10/6 09:32:04	0.03
2020/10/6 09:32:05	0.03
2020/10/6 09:32:06	0.17
2020/10/6 09:32:07	0.03
2020/10/6 09:32:08	0.03
2020/10/6 09:32:09	0.03
2020/10/6 09:32:10	0.201
2020/10/6 09:32:11	0.03
2020/10/6 09:32:12	0.03
2020/10/6 09:32:13	0.03
2020/10/6 09:32:14	0.03
2020/10/6 09:32:15	0.03
2020/10/6 09:32:16	0.03
2020/10/6 09:32:17	0.03
2020/10/6 09:32:18	0.03
2020/10/6 09:32:19	0.03
2020/10/6 09:32:20	0.03
2020/10/6 09:32:21	0.03
2020/10/6 09:32:22	0.03
2020/10/6 09:32:23	0.03
2020/10/6 09:32:23	0.03
2020/10/6 09:32:24	0.03
2020/10/6 09:32:25	0.03
2020/10/6 09:32:26	0.03
2020/10/6 09:32:27	0.03
2020/10/6 09:32:28	0.03
2020/10/6 09:32:29	0.03
2020/10/6 09:32:30	0.03
2020/10/6 09:32:31	0.03
2020/10/6 09:32:32	0.03
2020/10/6 09:32:33	0.03
2020/10/6 09:32:34	0.03
2020/10/6 09:32:35	0.03
2020/10/6 09:32:36	0.03
2020/10/6 09:32:37	0.03
2020/10/6 09:32:38	0.066
2020/10/6 09:32:39	0.03
2020/10/6 09:32:40	0.225
2020/10/6 09:32:41	0.225
2020/10/6 09:32:42	0.048
2020/10/6 09:32:43	0.121
2020/10/6 09:32:44	0.042
2020/10/6 09:32:45	0.085
2020/10/6 09:32:46	0.316
2020/10/6 09:32:47	0.53
2020/10/6 09:32:48	0.03
2020/10/6 09:32:49	0.03
2020/10/6 09:32:50	0.06
2020/10/6 09:32:51	0.03
2020/10/6 09:32:52	0.036
2020/10/6 09:32:52	0.03
2020/10/6 09:32:53	0.03
2020/10/6 09:32:54	0.109
2020/10/6 09:32:55	0.03
2020/10/6 09:32:56	0.03
2020/10/6 09:32:57	0.103
2020/10/6 09:32:58	0.03
2020/10/6 09:32:59	0.03
2020/10/6 09:33:00	0.158
2020/10/6 09:33:01	0.03
2020/10/6 09:33:02	0.048
2020/10/6 09:33:03	0.048
2020/10/6 09:33:04	0.03
2020/10/6 09:33:05	0.133
2020/10/6 09:33:06	0.133
2020/10/6 09:33:07	0.03
2020/10/6 09:33:08	0.03
2020/10/6 09:33:09	0.03
2020/10/6 09:33:10	0.03
2020/10/6 09:33:11	0.17
2020/10/6 09:33:12	0.03
2020/10/6 09:33:13	0.109
2020/10/6 09:33:14	0.054
2020/10/6 09:33:15	0.103
2020/10/6 09:33:16	0.359
2020/10/6 09:33:17	0.359
2020/10/6 09:33:18	0.03
2020/10/6 09:33:19	0.03
2020/10/6 09:33:20	0.03
2020/10/6 09:33:21	0.078
2020/10/6 09:33:22	0.262
2020/10/6 09:33:22	0.054
2020/10/6 09:33:23	0.213
2020/10/6 09:33:24	0.384
2020/10/6 09:33:25	0.542
2020/10/6 09:33:26	0.182
2020/10/6 09:33:27	0.03
2020/10/6 09:33:28	0.03
2020/10/6 09:33:29	0.03
2020/10/6 09:33:30	0.213
2020/10/6 09:33:31	0.176
2020/10/6 09:33:32	0.176
2020/10/6 09:33:33	0.237
2020/10/6 09:33:34	0.97
2020/10/6 09:33:35	0.823
2020/10/6 09:33:36	0.64
2020/10/6 09:33:37	0.127
2020/10/6 09:33:38	0.573
2020/10/6 09:33:39	0.274
2020/10/6 09:33:40	0.036
2020/10/6 09:33:41	0.072
2020/10/6 09:34:52	1.965
2020/10/6 09:34:53	1.604
2020/10/6 09:34:54	0.396
2020/10/6 09:34:55	0.036
2020/10/6 09:34:56	0.182
2020/10/6 09:34:57	0.103
2020/10/6 09:34:58	0.274
2020/10/6 09:34:59	0.158
2020/10/6 09:35:00	0.738
2020/10/6 09:35:01	1.147
2020/10/6 09:35:02	0.609
2020/10/6 09:35:03	0.609
2020/10/6 09:35:04	0.225
2020/10/6 09:35:05	0.567
2020/10/6 09:35:06	0.359
2020/10/6 09:35:07	0.146
2020/10/6 09:35:08	0.03
2020/10/6 09:35:09	0.469
2020/10/6 09:35:10	0.115
2020/10/6 09:35:11	0.201
2020/10/6 09:35:12	0.207
2020/10/6 09:35:13	0.42
2020/10/6 09:35:14	0.31
2020/10/6 09:35:15	0.396
2020/10/6 09:35:16	0.396
2020/10/6 09:35:17	0.341
2020/10/6 09:35:18	1.061
2020/10/6 09:35:19	0.341
2020/10/6 09:35:20	1.366
2020/10/6 09:36:45	0.646
2020/10/6 09:36:46	0.481
2020/10/6 09:36:47	0.481
2020/10/6 09:36:48	0.249
2020/10/6 09:36:49	0.225
2020/10/6 09:36:49	0.86
2020/10/6 09:36:50	0.249
2020/10/6 09:36:51	0.164
2020/10/6 09:36:52	0.652
2020/10/6 09:36:53	0.622
2020/10/6 09:36:54	0.304
2020/10/6 09:36:55	0.255
2020/10/6 09:36:56	0.201
2020/10/6 09:36:57	0.158
2020/10/6 09:36:58	0.201
2020/10/6 09:36:59	0.201
2020/10/6 09:37:00	0.201
2020/10/6 09:37:01	0.17
2020/10/6 09:37:02	0.237
2020/10/6 09:37:03	0.182
2020/10/6 09:37:04	0.219
2020/10/6 09:37:05	0.201
2020/10/6 09:37:06	0.225
2020/10/6 09:37:07	0.225
2020/10/6 09:37:08	0.194
2020/10/6 09:37:09	0.475
2020/10/6 09:37:10	0.341
2020/10/6 09:37:11	0.219
2020/10/6 09:37:12	0.28
2020/10/6 09:37:13	0.28
2020/10/6 09:37:14	0.225
2020/10/6 09:37:15	0.036
2020/10/6 09:37:16	0.03
2020/10/6 09:37:17	0.042
2020/10/6 09:37:18	0.31
2020/10/6 09:39:03	1.281
2020/10/6 09:39:04	0.591
2020/10/6 09:39:05	0.286
2020/10/6 09:39:06	0.072
2020/10/6 09:39:07	0.03
2020/10/6 09:39:08	0.03
2020/10/6 09:39:09	0.03
2020/10/6 09:39:10	0.03
2020/10/6 09:39:11	0.042
2020/10/6 09:39:12	0.03
2020/10/6 09:39:13	0.213
2020/10/6 09:39:14	0.103
2020/10/6 09:39:15	0.097
2020/10/6 09:39:16	0.255
2020/10/6 09:39:16	0.927
2020/10/6 09:39:17	0.225
2020/10/6 09:39:18	0.268
2020/10/6 09:39:19	0.384
2020/10/6 09:39:20	0.329
2020/10/6 09:39:21	0.139
2020/10/6 09:39:22	0.139
2020/10/6 09:39:23	0.03
2020/10/6 09:39:24	0.03
2020/10/6 09:39:25	0.03
2020/10/6 09:39:26	0.03
2020/10/6 09:39:27	0.048
2020/10/6 09:39:28	0.03
2020/10/6 09:39:29	0.03
2020/10/6 09:39:30	0.03
2020/10/6 09:39:31	0.048
2020/10/6 09:39:32	0.237
2020/10/6 09:39:33	0.03
2020/10/6 09:39:34	0.03
2020/10/6 09:39:35	0.03
2020/10/6 09:39:36	0.03
2020/10/6 09:39:37	0.78
2020/10/6 09:42:52	0.671
2020/10/6 09:42:53	0.03
2020/10/6 09:42:54	0.03
2020/10/6 09:42:55	0.249
2020/10/6 09:42:56	0.152
2020/10/6 09:42:57	0.219
2020/10/6 09:42:58	0.133
2020/10/6 09:42:59	0.03
2020/10/6 09:43:00	0.359
2020/10/6 09:43:01	0.292
2020/10/6 09:43:02	0.109
2020/10/6 09:43:03	0.109
2020/10/6 09:43:04	0.03
2020/10/6 09:43:05	0.078
2020/10/6 09:43:06	0.091
2020/10/6 09:43:07	0.03
2020/10/6 09:43:08	0.03
2020/10/6 09:43:09	0.158
2020/10/6 09:43:10	0.262
2020/10/6 09:43:11	0.03
2020/10/6 09:43:12	0.03
2020/10/6 09:43:12	0.042
2020/10/6 09:43:13	0.121
2020/10/6 09:43:14	0.03
2020/10/6 09:43:15	0.03
2020/10/6 09:43:16	0.115
2020/10/6 09:43:17	0.03
2020/10/6 09:43:18	0.03
2020/10/6 09:43:19	0.03
2020/10/6 09:43:20	0.03
2020/10/6 09:43:21	0.03
2020/10/6 09:43:22	0.03
2020/10/6 09:43:23	0.03
2020/10/6 09:43:24	0.06
2020/10/6 09:43:25	0.133
2020/10/6 09:43:26	0.03
2020/10/6 09:43:27	0.03
2020/10/6 09:43:28	0.03
2020/10/6 09:43:29	0.03
2020/10/6 09:43:30	0.194
2020/10/6 09:43:31	0.365
2020/10/6 09:43:32	0.445
2020/10/6 09:45:56	0.439
2020/10/6 09:45:57	0.127
2020/10/6 09:45:58	0.097
2020/10/6 09:45:59	0.304
2020/10/6 09:46:00	0.158
2020/10/6 09:46:01	0.555
2020/10/6 09:46:02	0.176
2020/10/6 09:46:03	0.188
2020/10/6 09:46:04	0.121
2020/10/6 09:46:05	0.121
2020/10/6 09:46:06	0.03
2020/10/6 09:46:07	0.03
2020/10/6 09:46:08	0.03
2020/10/6 09:46:09	0.03
2020/10/6 09:46:09	0.042
2020/10/6 09:46:10	0.323
2020/10/6 09:46:11	0.03
2020/10/6 09:46:12	0.64
2020/10/6 09:46:13	0.109
2020/10/6 09:46:14	0.036
2020/10/6 09:46:15	0.274
2020/10/6 09:46:16	0.066
2020/10/6 09:46:17	0.066
2020/10/6 09:46:18	0.03
2020/10/6 09:46:19	0.03
2020/10/6 09:46:20	0.066
2020/10/6 09:46:21	0.03
2020/10/6 09:46:22	0.03
2020/10/6 09:46:23	0.03
2020/10/6 09:46:24	0.03
2020/10/6 09:46:25	0.03
2020/10/6 09:46:26	0.03
2020/10/6 09:46:27	0.03
2020/10/6 09:46:28	0.03
2020/10/6 09:46:29	0.03
2020/10/6 09:46:30	0.03
2020/10/6 09:46:31	0.262
2020/10/6 09:46:32	0.03
2020/10/6 09:46:33	0.03
2020/10/6 09:46:34	0.03
2020/10/6 09:46:35	0.03
2020/10/6 09:46:36	0.03
2020/10/6 09:46:37	0.03
2020/10/6 09:46:38	0.036
2020/10/6 09:46:39	0.487
2020/10/6 09:48:46	1.153
2020/10/6 09:48:47	0.42
2020/10/6 09:48:48	0.176
2020/10/6 09:48:49	0.121
2020/10/6 09:48:50	0.03
2020/10/6 09:48:51	0.439
2020/10/6 09:48:52	0.133
2020/10/6 09:48:53	0.133
2020/10/6 09:48:54	0.176
2020/10/6 09:48:55	0.286
2020/10/6 09:48:56	0.194
2020/10/6 09:48:57	0.03
2020/10/6 09:48:58	0.03
2020/10/6 09:48:59	0.03
2020/10/6 09:49:00	0.06
2020/10/6 09:49:01	0.03
2020/10/6 09:49:02	0.03
2020/10/6 09:49:03	0.03
2020/10/6 09:49:04	0.03
2020/10/6 09:49:05	0.03
2020/10/6 09:49:06	0.03
2020/10/6 09:49:06	0.03
2020/10/6 09:49:07	0.03
2020/10/6 09:49:08	0.03
2020/10/6 09:49:09	0.03
2020/10/6 09:49:10	0.03
2020/10/6 09:49:11	0.03
2020/10/6 09:49:12	0.03
2020/10/6 09:49:13	0.03
2020/10/6 09:49:14	0.03
2020/10/6 09:49:15	0.03
2020/10/6 09:49:16	0.03
2020/10/6 09:49:17	0.03
2020/10/6 09:49:18	0.03
2020/10/6 09:49:19	0.03
2020/10/6 09:49:20	0.03
2020/10/6 09:49:21	0.03
2020/10/6 09:49:22	0.03
2020/10/6 09:49:23	0.03
2020/10/6 09:49:24	0.03
2020/10/6 09:49:25	0.03
2020/10/6 09:49:26	0.03
2020/10/6 09:49:27	0.03
2020/10/6 09:49:28	0.03
2020/10/6 09:49:29	0.219
2020/10/6 09:49:30	0.341
2020/10/6 09:49:31	0.03
2020/10/6 09:49:32	0.03
2020/10/6 09:49:33	0.03
2020/10/6 09:49:34	0.03
2020/10/6 09:49:35	0.329
2020/10/6 09:51:09	1.33
2020/10/6 09:51:10	0.439
2020/10/6 09:51:11	0.255
2020/10/6 09:51:12	0.225
2020/10/6 09:51:13	0.17
2020/10/6 09:51:14	0.359
2020/10/6 09:51:15	0.359
2020/10/6 09:51:16	0.249
2020/10/6 09:51:17	0.42
2020/10/6 09:51:18	0.298
2020/10/6 09:51:19	0.573
2020/10/6 09:51:20	0.274
2020/10/6 09:51:21	0.5
2020/10/6 09:51:22	0.274
2020/10/6 09:51:23	0.213
2020/10/6 09:51:24	0.127
2020/10/6 09:51:25	0.188
2020/10/6 09:51:26	0.176
2020/10/6 09:51:27	0.683
2020/10/6 09:51:28	0.42
2020/10/6 09:51:29	0.42
2020/10/6 09:51:30	0.237
2020/10/6 09:51:31	0.329
2020/10/6 09:51:32	0.445
2020/10/6 09:51:33	0.231
2020/10/6 09:51:34	0.262
2020/10/6 09:51:34	0.164
2020/10/6 09:51:35	0.164
2020/10/6 09:51:36	0.213
2020/10/6 09:51:37	0.176
2020/10/6 09:51:38	0.17
2020/10/6 09:51:39	0.158
2020/10/6 09:51:40	0.237
2020/10/6 09:51:41	0.237
2020/10/6 09:51:42	0.286
2020/10/6 09:51:43	0.255
2020/10/6 09:51:44	0.561
2020/10/6 09:51:45	0.182
2020/10/6 09:51:46	0.243
2020/10/6 09:51:47	0.219
2020/10/6 09:51:48	0.194
2020/10/6 09:51:49	0.213
2020/10/6 09:51:50	0.5
2020/10/6 09:53:06	0.03
2020/10/6 09:53:07	0.164
2020/10/6 09:53:08	0.03
2020/10/6 09:53:09	0.03
2020/10/6 09:53:10	0.048
2020/10/6 09:53:11	0.249
2020/10/6 09:53:12	0.249
2020/10/6 09:53:13	0.201
2020/10/6 09:53:14	0.249
2020/10/6 09:53:15	0.121
2020/10/6 09:53:16	0.298
2020/10/6 09:53:17	0.158
2020/10/6 09:53:18	0.237
2020/10/6 09:53:19	0.384
2020/10/6 09:53:20	0.347
2020/10/6 09:53:21	0.121
2020/10/6 09:53:22	0.03
2020/10/6 09:53:23	0.097
2020/10/6 09:53:24	0.255
2020/10/6 09:53:25	0.255
2020/10/6 09:53:26	0.03
2020/10/6 09:53:27	0.03
2020/10/6 09:53:28	0.03
2020/10/6 09:53:29	0.03
2020/10/6 09:53:30	0.03
2020/10/6 09:53:31	0.03
2020/10/6 09:53:32	0.03
2020/10/6 09:53:32	0.03
2020/10/6 09:53:33	0.03
2020/10/6 09:53:34	0.121
2020/10/6 09:53:35	0.262
2020/10/6 09:53:36	0.03
2020/10/6 09:53:37	0.03
2020/10/6 09:53:38	0.03
2020/10/6 09:53:39	0.03
2020/10/6 09:53:40	0.371
2020/10/6 09:53:41	0.683
2020/10/6 09:55:20	0.561
2020/10/6 09:55:21	0.03
2020/10/6 09:55:22	0.03
2020/10/6 09:55:23	0.03
2020/10/6 09:55:24	0.03
2020/10/6 09:55:25	0.231
2020/10/6 09:55:26	0.225
2020/10/6 09:55:27	0.286
2020/10/6 09:55:28	0.078
2020/10/6 09:55:29	0.164
